beat,position,pitch,duration,program
0,4,46,31,0
0,4,58,34,0
0,5,61,30,0
0,6,65,82,0
4,3,53,36,0
4,4,41,39,0
4,4,57,35,0
4,6,60,35,0
8,4,54,28,0
8,5,42,31,0
8,5,58,28,0
8,6,61,27,0
12,2,53,4,0
12,3,57,4,0
12,4,41,4,0
12,4,60,3,0
12,6,65,5,0
14,1,65,26,0
14,3,69,24,0
14,4,53,12,0
14,4,60,12,0
14,4,72,23,0
14,5,77,22,0
16,4,46,31,0
16,4,58,34,0
16,5,61,30,0
16,6,65,82,0
20,3,53,36,0
20,4,41,39,0
20,4,57,35,0
20,6,60,35,0
24,4,54,28,0
24,5,42,31,0
24,5,58,28,0
24,6,61,27,0
28,2,53,4,0
28,3,57,4,0
28,4,41,4,0
28,4,60,3,0
28,6,65,5,0
30,1,65,26,0
30,3,69,24,0
30,4,53,12,0
30,4,60,12,0
30,4,72,23,0
30,5,77,22,0
31,6,77,4,0
32,0,76,3,0
32,6,46,15,0
32,6,53,10,0
32,6,58,9,0
32,6,61,10,0
32,6,77,4,0
33,0,70,3,0
33,6,70,16,0
34,6,46,21,0
34,6,53,18,0
34,6,58,17,0
34,6,61,21,0
35,0,70,3,0
35,6,72,3,0
36,0,73,4,0
36,6,41,15,0
36,6,53,14,0
36,6,57,14,0
36,6,72,3,0
37,0,72,2,0
37,6,72,4,0
38,0,71,4,0
38,6,41,18,0
38,6,53,15,0
38,6,57,16,0
38,6,72,6,0
40,0,70,3,0
40,6,39,17,0
40,6,54,16,0
40,6,58,15,0
40,6,63,15,0
40,6,72,3,0
41,0,66,3,0
41,6,66,12,0
42,6,39,20,0
42,6,54,17,0
42,6,58,15,0
42,6,63,20,0
43,0,66,4,0
43,6,68,3,0
44,0,70,4,0
44,6,41,19,0
44,6,53,17,0
44,6,57,15,0
44,6,60,17,0
44,6,69,4,0
45,0,73,3,0
45,6,72,3,0
46,0,71,4,0
46,6,41,20,0
46,6,53,18,0
46,6,57,17,0
46,6,60,19,0
46,6,65,16,0
46,6,72,4,0
47,0,77,11,0
48,0,75,3,0
48,6,46,12,0
48,6,53,11,0
48,6,58,11,0
48,6,61,11,0
48,6,77,3,0
49,0,70,3,0
49,6,70,14,0
50,6,46,17,0
50,6,53,15,0
50,6,58,14,0
50,6,61,17,0
51,0,70,3,0
51,6,72,3,0
52,0,73,4,0
52,6,41,15,0
52,6,53,14,0
52,6,57,14,0
52,6,60,14,0
52,6,72,3,0
53,0,72,3,0
53,6,72,4,0
54,0,71,3,0
54,6,41,18,0
54,6,53,15,0
54,6,57,15,0
54,6,60,18,0
54,6,72,3,0
55,0,72,3,0
55,6,72,4,0
56,0,70,4,0
56,6,39,16,0
56,6,54,13,0
56,6,58,13,0
56,6,63,13,0
56,6,72,3,0
57,0,66,20,0
58,6,39,17,0
58,6,54,15,0
58,6,58,14,0
58,6,63,17,0
59,0,66,3,0
59,6,68,3,0
60,0,70,3,0
60,6,41,15,0
60,6,53,13,0
60,6,57,13,0
60,6,60,13,0
60,6,75,9,0
61,6,73,4,0
62,0,72,3,0
62,6,41,17,0
62,6,53,15,0
62,6,57,16,0
62,6,60,17,0
62,6,73,4,0
63,0,70,3,0
63,6,72,3,0
64,0,73,3,0
64,6,46,20,0
64,6,58,21,0
64,6,61,19,0
64,6,82,16,0
66,6,46,17,0
66,6,53,17,0
66,6,58,16,0
66,6,61,14,0
66,6,65,26,0
67,0,82,2,0
67,6,84,3,0
68,0,82,3,0
68,6,41,20,0
68,6,53,19,0
68,6,57,19,0
68,6,60,19,0
68,6,81,2,0
69,0,77,3,0
69,6,77,3,0
70,0,75,3,0
70,6,41,21,0
70,6,53,18,0
70,6,57,16,0
70,6,60,18,0
70,6,65,12,0
70,6,77,5,0
71,0,75,3,0
71,6,77,4,0
72,0,75,3,0
72,6,46,21,0
72,6,53,20,0
72,6,58,20,0
72,6,61,20,0
72,6,77,7,0
73,6,81,9,0
74,6,46,21,0
74,6,53,16,0
74,6,58,21,0
74,6,61,21,0
75,0,81,4,0
75,6,81,4,0
76,0,81,3,0
76,6,48,7,0
76,6,54,7,0
76,6,60,6,0
76,6,63,6,0
76,6,66,6,0
76,6,81,3,0
77,0,82,3,0
77,6,84,3,0
78,0,81,4,0
78,6,48,10,0
78,6,54,9,0
78,6,60,9,0
78,6,63,8,0
78,6,66,11,0
78,6,82,4,0
79,0,77,9,0
80,0,75,3,0
80,6,46,11,0
80,6,53,9,0
80,6,58,9,0
80,6,77,9,0
81,6,82,13,0
82,6,46,14,0
82,6,53,11,0
82,6,58,11,0
82,6,61,14,0
83,0,82,2,0
83,6,84,3,0
84,0,82,3,0
84,6,41,7,0
84,6,53,6,0
84,6,57,5,0
84,6,60,6,0
84,6,81,3,0
85,0,77,3,0
85,6,77,3,0
86,0,76,3,0
86,6,41,20,0
86,6,53,18,0
86,6,57,15,0
86,6,60,18,0
86,6,65,16,0
86,6,77,4,0
87,0,75,7,0
88,0,75,3,0
88,6,46,8,0
88,6,53,7,0
88,6,58,6,0
88,6,61,6,0
88,6,77,3,0
89,0,70,8,0
90,0,70,2,0
90,6,46,17,0
90,6,53,15,0
90,6,58,13,0
90,6,61,15,0
90,6,70,3,0
91,0,72,3,0
91,6,73,3,0
92,0,72,3,0
92,6,41,11,0
92,6,53,11,0
92,6,57,11,0
92,6,60,11,0
92,6,72,4,0
93,0,70,4,0
94,0,70,4,0
94,6,41,20,0
94,6,53,19,0
94,6,57,20,0
94,6,60,20,0
94,6,65,20,0
94,6,70,6,0
95,6,77,4,0
96,0,76,3,0
96,6,46,3,0
96,6,58,2,0
96,6,61,3,0
96,6,77,4,0
97,0,53,2,0
97,0,70,3,0
97,6,46,2,0
97,6,58,2,0
97,6,61,3,0
97,6,70,16,0
98,6,46,3,0
98,6,58,2,0
98,6,61,3,0
99,0,53,2,0
99,0,70,3,0
99,6,46,2,0
99,6,58,2,0
99,6,61,3,0
99,6,72,3,0
100,0,73,4,0
100,6,41,3,0
100,6,56,2,0
100,6,60,3,0
100,6,72,3,0
101,0,53,3,0
101,0,72,2,0
101,6,41,3,0
101,6,48,3,0
101,6,53,3,0
101,6,56,2,0
101,6,60,3,0
101,6,72,4,0
102,0,71,4,0
102,6,41,3,0
102,6,48,3,0
102,6,56,3,0
