beat,position,pitch,duration,program
0,6,52,19,0
0,6,64,4,0
0,6,71,9,0
0,9,71,2,4
1,0,59,13,0
1,0,79,2,4
1,3,79,3,4
1,6,64,5,0
1,6,71,7,0
1,9,74,2,4
2,0,67,6,0
2,0,79,2,4
2,3,79,1,4
2,6,50,24,0
2,6,62,7,0
2,6,69,7,0
2,9,74,2,4
3,0,57,7,0
3,0,79,2,4
3,3,79,2,4
3,6,62,6,0
3,6,69,10,0
3,9,74,3,4
4,0,79,2,4
4,3,79,3,4
4,6,48,11,0
4,6,64,8,0
4,6,72,8,0
4,6,74,2,0
4,9,74,3,4
5,0,79,2,4
5,3,79,2,4
5,6,50,9,0
5,6,62,8,0
5,6,69,12,0
6,0,74,3,4
6,3,76,3,4
6,6,52,20,0
6,6,64,4,0
6,6,71,12,0
7,0,59,13,0
7,6,64,6,0
8,0,69,6,0
8,6,52,16,0
8,6,62,5,0
8,6,71,7,0
8,9,71,3,4
9,0,59,9,0
9,0,79,2,4
9,3,79,2,4
9,6,64,6,0
9,6,71,10,0
9,9,74,2,4
10,0,52,6,0
10,0,79,1,4
10,3,79,2,4
10,6,50,13,0
10,6,62,9,0
10,6,69,10,0
10,9,74,1,4
11,0,79,1,4
11,3,79,2,4
11,6,62,5,0
11,6,69,12,0
11,9,74,1,4
12,0,50,6,0
12,0,79,2,4
12,3,79,2,4
12,6,48,11,0
12,6,64,7,0
12,6,72,10,0
12,9,74,1,4
13,0,79,1,4
13,3,79,2,4
13,6,50,9,0
13,6,62,8,0
13,6,69,11,0
13,9,79,3,4
14,0,81,2,4
14,3,83,4,4
14,6,52,15,0
14,6,64,7,0
14,6,71,5,0
15,0,59,8,0
15,6,64,11,0
15,6,67,7,0
15,6,71,7,0
16,0,52,2,0
16,6,45,18,0
16,6,60,8,0
16,6,64,8,0
16,6,69,7,0
16,6,84,3,4
16,9,81,3,4
17,0,57,7,0
17,0,76,3,4
17,3,84,4,4
17,6,60,6,0
17,6,64,9,0
17,6,69,8,0
17,9,81,3,4
18,0,57,6,0
18,3,76,2,4
18,6,45,18,0
18,6,60,7,0
18,6,64,8,0
18,6,69,7,0
18,6,83,2,4
18,9,81,3,4
19,0,57,8,0
19,0,76,2,4
19,3,83,4,4
19,6,60,7,0
19,6,64,9,0
19,6,69,7,0
19,9,81,3,4
20,0,57,6,0
20,6,52,21,0
20,6,64,5,0
20,6,67,6,0
20,6,81,4,4
21,0,59,19,0
21,0,79,3,4
21,6,67,10,0
21,6,71,6,0
21,6,79,4,4
22,0,64,6,0
22,0,78,4,4
22,6,52,18,0
22,6,67,11,0
22,6,76,3,0
22,6,76,4,4
23,0,59,10,0
23,6,64,7,0
23,6,71,9,0
24,0,67,5,0
24,6,50,20,0
24,6,62,3,0
24,6,66,7,0
24,6,69,8,0
24,6,78,2,4
24,9,78,1,4
25,0,57,14,0
25,0,78,2,4
25,3,74,5,4
25,6,66,10,0
25,6,69,9,0
26,0,62,1,0
26,6,47,15,0
26,6,62,9,0
26,6,66,10,0
26,6,69,9,0
27,6,62,6,0
27,6,66,9,0
27,6,69,10,0
27,6,74,4,4
28,0,71,3,4
28,6,52,44,0
28,6,64,4,0
28,6,67,7,0
28,6,71,10,0
28,6,76,5,4
29,0,59,26,0
29,6,67,6,0
29,6,71,6,0
30,0,64,10,0
30,6,67,10,0
30,6,76,5,0
31,3,59,11,0
31,6,64,6,0
32,0,67,4,0
32,6,52,19,0
32,6,64,4,0
32,6,71,9,0
32,9,71,2,4
33,0,59,13,0
33,0,79,2,4
33,3,79,3,4
33,6,64,5,0
33,6,71,7,0
33,9,74,2,4
34,0,67,6,0
34,0,79,2,4
34,3,79,1,4
34,6,50,24,0
34,6,62,7,0
34,6,69,7,0
34,9,74,2,4
35,0,57,7,0
35,0,79,2,4
35,3,79,2,4
35,6,62,6,0
35,6,69,10,0
35,9,74,3,4
36,0,79,2,4
36,3,79,3,4
36,6,48,11,0
36,6,64,8,0
36,6,72,8,0
36,6,74,2,0
36,9,74,3,4
37,0,79,2,4
37,3,79,2,4
37,6,50,9,0
37,6,62,8,0
37,6,69,12,0
38,0,74,3,4
38,3,76,3,4
38,6,52,20,0
38,6,64,4,0
38,6,71,12,0
39,0,59,13,0
39,6,64,6,0
40,0,69,6,0
40,6,52,16,0
40,6,62,5,0
40,6,71,7,0
40,9,71,3,4
41,0,59,9,0
41,0,79,2,4
41,3,79,2,4
41,6,64,6,0
41,6,71,10,0
41,9,74,2,4
42,0,52,6,0
42,0,79,1,4
42,3,79,2,4
42,6,50,13,0
42,6,62,9,0
42,6,69,10,0
42,9,74,1,4
43,0,79,1,4
43,3,79,2,4
43,6,62,5,0
43,6,69,12,0
43,9,74,1,4
44,0,50,6,0
44,0,79,2,4
44,3,79,2,4
44,6,48,11,0
44,6,64,7,0
44,6,72,10,0
44,9,74,1,4
45,0,79,1,4
45,3,79,2,4
45,6,50,9,0
45,6,62,8,0
45,6,69,11,0
45,9,79,3,4
46,0,81,2,4
46,3,83,4,4
46,6,52,15,0
46,6,64,7,0
46,6,71,5,0
47,0,59,8,0
47,6,64,11,0
47,6,67,7,0
47,6,71,7,0
48,0,52,2,0
48,6,45,18,0
48,6,60,8,0
48,6,64,8,0
48,6,69,7,0
48,6,84,3,4
48,9,81,3,4
49,0,57,7,0
49,0,76,3,4
49,3,84,4,4
49,6,60,6,0
49,6,64,9,0
49,6,69,8,0
49,9,81,3,4
50,0,57,6,0
50,3,76,2,4
50,6,45,18,0
50,6,60,7,0
50,6,64,8,0
50,6,69,7,0
50,6,83,2,4
50,9,81,3,4
51,0,57,8,0
51,0,76,2,4
51,3,83,4,4
51,6,60,7,0
51,6,64,9,0
51,6,69,7,0
51,9,81,3,4
52,0,57,6,0
52,6,52,21,0
52,6,64,5,0
52,6,67,6,0
52,6,81,4,4
53,0,59,19,0
53,0,79,3,4
53,6,67,10,0
53,6,71,6,0
53,6,79,4,4
54,0,64,6,0
54,0,78,4,4
54,6,52,18,0
54,6,67,11,0
54,6,76,3,0
54,6,76,4,4
55,0,59,10,0
55,6,64,7,0
55,6,71,9,0
56,0,67,5,0
56,6,50,20,0
56,6,62,3,0
56,6,66,7,0
56,6,69,8,0
56,6,78,2,4
56,9,78,1,4
57,0,57,14,0
57,0,78,2,4
57,3,74,5,4
57,6,66,10,0
57,6,69,9,0
58,0,62,1,0
58,6,47,15,0
58,6,62,9,0
58,6,66,10,0
58,6,69,9,0
59,6,62,6,0
59,6,66,9,0
59,6,69,10,0
59,6,74,4,4
60,0,71,3,4
60,6,52,44,0
60,6,64,4,0
60,6,67,7,0
60,6,71,10,0
60,6,76,5,4
61,0,59,26,0
61,6,67,6,0
61,6,71,6,0
62,0,64,10,0
62,6,67,10,0
