beat,position,pitch,duration,program
0,4,52,10,0
0,6,55,11,0
0,7,59,8,0
0,7,64,9,0
0,8,40,40,0
1,1,47,34,0
1,2,59,7,0
1,7,52,4,0
1,8,64,7,0
2,1,54,4,0
2,2,66,7,0
2,8,55,7,0
2,8,67,6,0
3,2,59,3,0
3,2,64,8,0
3,8,55,3,0
3,8,59,6,0
3,8,64,8,0
3,8,67,7,0
4,1,55,1,0
4,2,71,7,0
4,6,57,9,0
4,8,45,36,0
4,8,60,7,0
4,8,74,19,0
4,9,64,7,0
5,1,52,29,0
5,8,57,9,0
6,1,60,4,0
6,2,72,6,0
6,6,57,13,0
6,7,60,12,0
6,8,64,11,0
6,8,64,23,0
6,9,69,10,0
8,3,62,17,0
8,5,57,18,0
8,6,54,10,0
8,7,38,35,0
8,7,50,8,0
9,1,45,28,0
9,7,50,10,0
9,8,66,8,0
10,1,54,3,0
10,1,57,2,0
10,2,67,7,0
10,7,50,4,0
10,7,54,7,0
10,7,57,13,0
10,7,62,16,0
10,8,69,6,0
11,1,50,6,0
11,2,62,8,0
11,7,54,5,0
11,8,69,7,0
12,1,62,2,0
12,2,72,6,0
12,5,55,11,0
12,6,59,14,0
12,7,43,39,0
12,7,62,14,0
12,8,67,11,0
12,8,72,15,0
13,2,50,21,0
13,8,55,9,0
14,2,59,3,0
14,2,71,5,0
14,8,55,9,0
14,8,59,13,0
14,8,62,13,0
14,8,67,12,0
14,8,71,15,0
15,2,50,7,0
15,8,55,2,0
16,2,67,7,0
16,2,71,5,0
16,6,48,9,0
16,7,52,14,0
16,8,36,34,0
16,8,55,14,0
16,8,72,16,0
16,8,76,16,0
16,9,60,15,0
17,2,43,26,0
17,8,48,17,0
18,1,52,13,0
18,2,72,11,0
18,2,76,11,0
18,8,60,19,0
19,1,55,9,0
19,2,74,5,0
19,2,78,5,0
19,8,52,6,0
19,8,76,5,0
19,8,79,11,0
20,1,48,2,0
20,7,57,10,0
20,8,45,31,0
20,8,60,13,0
20,8,72,12,0
20,8,76,15,0
20,9,64,17,0
20,10,69,16,0
21,2,52,23,0
21,8,57,19,0
22,1,60,13,0
22,2,72,11,0
22,2,76,11,0
22,7,69,16,0
23,1,64,10,0
23,2,74,5,0
23,2,78,5,0
23,7,60,6,0
23,8,76,12,0
23,8,79,11,0
24,1,69,2,0
24,7,59,12,0
24,8,47,41,0
24,8,63,19,0
24,8,71,23,0
24,8,78,21,0
25,1,51,16,0
25,8,54,25,0
26,1,59,9,0
26,8,66,15,0
26,8,66,17,0
26,8,71,14,0
27,2,59,10,0
27,9,51,3,0
28,2,67,6,0
28,2,72,6,0
28,3,59,29,0
28,8,66,48,0
28,8,71,48,0
28,10,47,46,0
28,10,63,25,0
28,11,66,28,0
29,0,71,46,0
30,2,51,28,0
30,7,54,23,0
30,11,59,23,0
31,3,63,19,0
32,8,40,38,0
33,2,47,31,0
33,2,67,5,0
33,8,52,19,0
33,8,67,6,0
34,2,55,14,0
34,2,66,6,0
34,8,64,5,0
34,8,64,18,0
35,2,59,11,0
35,2,66,5,0
35,8,52,4,0
35,8,67,6,0
36,2,64,6,0
