beat,position,pitch,duration,program
0,9,43,18,0
0,9,55,9,0
0,9,58,9,0
0,9,62,9,0
1,3,50,8,0
1,9,58,5,0
1,9,62,6,0
2,9,58,6,0
2,9,62,7,0
3,9,58,6,0
3,9,62,7,0
4,3,55,4,0
4,9,46,20,0
4,9,58,9,0
4,9,62,9,0
5,9,58,6,0
5,9,62,5,0
6,9,58,7,0
6,9,62,6,0
7,3,53,7,0
7,9,46,4,0
7,9,58,6,0
7,9,62,7,0
8,3,53,1,0
8,9,48,42,0
8,9,60,9,0
8,9,63,9,0
9,9,60,7,0
9,9,63,7,0
10,9,60,9,0
10,9,63,9,0
11,9,60,6,0
11,9,63,6,0
12,3,55,1,0
12,9,50,21,0
12,9,57,14,0
12,9,62,11,0
13,9,62,6,0
13,9,66,7,0
14,9,57,3,0
14,9,62,6,0
14,9,66,6,0
16,9,43,25,0
16,9,55,6,0
16,9,58,7,0
16,9,62,7,0
16,9,67,5,0
17,3,50,7,0
17,3,74,1,0
17,6,74,1,0
17,9,58,4,0
17,9,62,5,0
17,9,74,4,0
18,3,72,1,0
18,6,70,1,0
18,9,58,6,0
18,9,62,5,0
18,9,74,7,0
19,9,58,3,0
19,9,62,4,0
20,3,57,4,0
20,3,74,2,0
20,6,79,1,0
20,9,46,17,0
20,9,53,10,0
20,9,58,7,0
20,9,77,3,0
21,3,77,1,0
21,6,77,1,0
21,9,58,4,0
21,9,62,3,0
21,9,77,3,0
22,3,74,2,0
22,6,72,1,0
22,9,58,7,0
22,9,62,7,0
22,9,74,14,0
23,9,58,2,0
23,9,62,3,0
24,9,39,12,0
24,9,58,7,0
24,9,63,7,0
24,9,74,2,0
25,0,79,1,0
25,3,79,1,0
25,6,79,1,0
25,9,58,5,0
25,9,63,5,0
25,9,79,4,0
26,3,79,2,0
26,6,77,1,0
26,9,58,7,0
26,9,63,8,0
26,9,74,4,0
27,3,55,7,0
27,3,72,9,0
27,9,58,5,0
27,9,63,6,0
28,3,67,2,0
28,6,70,1,0
28,9,45,16,0
28,9,57,8,0
28,9,60,8,0
28,9,72,1,0
29,0,72,1,0
29,3,72,1,0
29,6,72,1,0
29,9,57,4,0
29,9,60,4,0
29,9,72,4,0
30,3,70,2,0
30,6,72,3,0
30,9,50,13,0
30,9,57,3,0
30,9,62,7,0
31,0,74,17,0
31,3,57,3,0
31,9,57,2,0
31,9,62,5,0
31,9,66,5,0
32,9,43,38,0
32,9,55,5,0
32,9,58,6,0
32,9,62,7,0
32,9,74,4,0
33,3,79,1,0
33,6,79,1,0
33,9,58,4,0
33,9,62,3,0
33,9,79,5,0
