beat,position,pitch,duration,program
0,8,47,41,0
0,8,59,8,0
0,8,63,7,0
0,8,66,7,0
1,2,54,9,0
1,8,59,8,0
1,8,63,8,0
1,8,66,8,0
2,2,54,8,0
2,8,59,8,0
2,8,63,9,0
2,8,66,9,0
3,2,54,13,0
3,8,63,8,0
3,8,66,8,0
4,2,59,6,0
4,8,47,22,0
4,8,59,8,0
4,8,63,8,0
4,8,66,7,0
5,2,54,8,0
5,8,59,10,0
5,8,63,10,0
5,8,66,6,0
6,2,54,5,0
6,8,47,18,0
6,8,54,23,0
6,8,59,22,0
6,8,63,23,0
6,8,66,22,0
8,2,54,4,0
8,5,59,3,0
8,8,47,22,0
8,8,59,9,0
8,8,63,5,0
8,8,63,8,0
8,8,66,8,0
9,2,54,19,0
9,2,63,4,0
9,8,63,6,0
9,8,63,19,0
9,8,66,18,0
10,2,59,14,0
10,2,61,7,0
10,8,47,14,0
10,8,59,11,0
11,2,54,6,0
11,8,63,10,0
11,8,66,6,0
12,2,59,2,0
12,2,59,5,0
12,5,61,4,0
12,8,40,14,0
12,8,59,4,0
12,8,59,10,0
12,8,64,10,0
12,8,68,10,0
13,2,47,8,0
13,2,59,4,0
13,8,52,6,0
13,8,59,5,0
13,8,64,6,0
13,8,68,7,0
14,2,56,7,0
14,2,59,5,0
14,8,47,22,0
14,8,54,16,0
14,8,59,10,0
14,8,63,10,0
14,8,66,8,0
15,2,54,10,0
15,8,59,11,0
15,8,63,11,0
15,8,66,11,0
16,2,54,6,0
16,2,59,3,0
16,5,61,3,0
16,8,47,23,0
16,8,59,11,0
16,8,63,4,0
16,8,63,11,0
16,8,66,11,0
17,2,54,10,0
17,2,63,5,0
17,8,59,10,0
17,8,63,5,0
17,8,63,11,0
17,8,66,10,0
18,2,54,6,0
18,2,61,6,0
18,8,47,16,0
18,8,59,10,0
18,8,63,10,0
18,8,66,10,0
19,2,54,8,0
19,8,63,8,0
19,8,66,7,0
20,2,59,6,0
20,2,63,11,0
20,8,42,38,0
20,8,61,11,0
20,8,66,8,0
21,2,49,30,0
21,2,66,27,0
21,8,61,7,0
21,8,66,5,0
22,2,54,8,0
22,8,58,9,0
22,8,61,7,0
22,8,66,6,0
23,2,54,6,0
23,8,61,11,0
23,8,66,7,0
24,2,58,4,0
24,2,68,2,0
24,5,70,2,0
24,8,40,37,0
24,8,59,10,0
24,8,64,11,0
24,8,68,10,0
24,8,71,7,0
25,2,47,31,0
25,5,71,7,0
25,8,59,10,0
25,8,64,7,0
25,8,68,7,0
26,2,52,9,0
26,2,73,6,0
26,8,59,11,0
26,8,64,8,0
26,8,68,8,0
26,8,68,10,0
27,2,52,9,0
27,8,64,6,0
27,8,68,6,0
28,2,59,5,0
28,2,71,3,0
28,5,68,2,0
28,8,47,13,0
28,8,59,7,0
28,8,63,8,0
28,8,66,7,0
28,8,66,8,0
29,2,54,7,0
29,5,66,6,0
29,8,63,7,0
29,8,66,6,0
30,2,59,5,0
30,2,68,5,0
30,8,44,16,0
30,8,59,10,0
30,8,63,10,0
30,8,63,12,0
30,8,68,9,0
31,2,51,9,0
31,8,56,3,0
31,8,63,8,0
31,8,68,8,0
32,2,59,4,0
32,2,63,6,0
32,8,37,21,0
32,8,61,10,0
32,8,61,14,0
32,8,64,10,0
32,8,68,1,0
33,2,44,8,0
33,8,49,8,0
33,8,64,7,0
33,8,68,8,0
34,2,61,4,0
34,2,61,5,0
34,8,37,14,0
34,8,61,7,0
34,8,61,10,0
34,8,64,10,0
34,8,68,8,0
35,2,44,8,0
35,8,49,6,0
35,8,63,6,0
35,8,64,8,0
35,8,68,7,0
36,2,61,4,0
36,2,61,5,0
36,8,42,23,0
36,8,59,7,0
36,8,61,11,0
36,8,66,11,0
36,8,70,7,0
37,2,49,7,0
37,2,61,19,0
37,8,54,11,0
37,8,61,12,0
37,8,66,12,0
37,8,70,8,0
38,2,49,5,0
38,8,42,22,0
38,8,49,22,0
38,8,54,23,0
38,8,61,11,0
38,8,66,11,0
38,8,70,10,0
39,8,61,10,0
39,8,66,10,0
39,8,70,10,0
40,2,54,4,0
40,5,56,4,0
40,8,47,22,0
40,8,59,9,0
40,8,63,5,0
40,8,63,8,0
40,8,66,8,0
41,2,54,19,0
41,2,63,5,0
41,8,63,5,0
41,8,63,19,0
41,8,66,18,0
42,2,59,14,0
42,2,61,6,0
42,8,47,14,0
42,8,59,13,0
43,2,54,6,0
43,8,63,10,0
43,8,66,6,0
44,2,59,3,0
44,2,59,5,0
44,5,61,4,0
44,8,40,14,0
44,8,59,5,0
44,8,59,10,0
44,8,64,10,0
44,8,68,10,0
45,2,47,8,0
45,2,59,4,0
45,8,52,6,0
45,8,59,6,0
45,8,64,6,0
45,8,68,7,0
46,2,56,7,0
46,2,59,5,0
46,8,47,22,0
46,8,54,13,0
46,8,59,10,0
46,8,63,10,0
46,8,66,8,0
47,2,54,10,0
47,8,59,11,0
47,8,63,11,0
47,8,66,11,0
48,2,54,6,0
48,2,59,3,0
48,5,61,3,0
48,8,47,23,0
48,8,59,11,0
48,8,63,4,0
48,8,63,11,0
48,8,66,11,0
49,2,54,10,0
49,2,63,4,0
49,8,59,10,0
49,8,63,5,0
49,8,63,11,0
49,8,66,10,0
50,2,54,6,0
50,2,61,7,0
50,8,47,16,0
50,8,59,10,0
50,8,59,13,0
50,8,63,10,0
50,8,66,10,0
51,2,54,8,0
51,8,63,8,0
51,8,66,7,0
52,2,59,6,0
52,2,61,5,0
52,8,42,38,0
52,8,61,11,0
52,8,63,6,0
52,8,66,8,0
53,2,49,30,0
53,2,66,27,0
53,8,61,7,0
53,8,66,5,0
54,2,54,8,0
54,8,58,9,0
54,8,61,7,0
54,8,66,6,0
55,2,54,6,0
55,8,61,11,0
55,8,66,7,0
56,2,58,4,0
56,2,68,3,0
56,5,70,2,0
56,8,40,37,0
56,8,59,10,0
56,8,64,11,0
56,8,68,10,0
56,8,71,7,0
57,2,47,31,0
57,5,71,7,0
57,8,59,10,0
57,8,64,7,0
57,8,68,7,0
58,2,52,9,0
58,2,73,7,0
58,8,59,11,0
58,8,64,8,0
58,8,68,8,0
58,8,68,13,0
59,2,52,9,0
59,8,64,6,0
59,8,68,6,0
60,2,59,5,0
60,2,71,4,0
60,5,68,4,0
60,8,47,13,0
60,8,59,7,0
60,8,63,8,0
60,8,66,7,0
60,8,66,8,0
61,2,54,7,0
61,5,66,8,0
61,8,63,7,0
61,8,66,6,0
62,2,59,5,0
62,2,68,6,0
62,8,44,16,0
62,8,59,10,0
62,8,63,10,0
62,8,63,12,0
62,8,68,9,0
63,2,51,9,0
63,8,56,3,0
63,8,63,8,0
63,8,68,8,0
64,2,59,4,0
64,2,63,5,0
64,8,37,21,0
64,8,61,10,0
64,8,61,16,0
64,8,64,10,0
64,8,68,1,0
65,2,44,8,0
65,8,49,8,0
65,8,64,7,0
65,8,68,8,0
66,2,61,5,0
66,8,42,13,0
66,8,61,8,0
66,8,61,10,0
66,8,66,6,0
66,8,70,7,0
67,2,49,7,0
67,2,61,2,0
67,8,54,4,0
67,8,63,6,0
67,8,66,6,0
67,8,70,6,0
68,2,61,5,0
68,2,61,12,0
68,8,47,46,0
68,8,63,10,0
68,8,66,6,0
69,2,54,8,0
69,2,59,25,0
69,8,59,11,0
69,8,63,8,0
69,8,66,8,0
70,2,54,9,0
70,8,59,11,0
70,8,63,11,0
70,8,66,10,0
71,2,54,8,0
71,8,63,5,0
71,8,63,7,0
71,8,66,7,0
71,11,54,8,0
72,2,59,13,0
72,2,66,4,0
72,8,47,20,0
72,8,63,7,0
72,8,66,7,0
72,8,66,14,0
73,2,54,19,0
73,8,63,21,0
73,8,66,19,0
74,2,59,14,0
74,2,63,4,0
74,5,61,3,0
74,8,47,14,0
74,8,59,10,0
75,2,54,7,0
75,8,59,5,0
75,8,63,10,0
75,8,66,7,0
76,2,59,5,0
76,2,71,5,0
76,8,40,20,0
76,8,59,16,0
76,8,64,20,0
76,8,68,20,0
76,8,71,15,0
77,2,47,16,0
77,8,52,9,0
78,2,59,4,0
78,2,68,6,0
78,8,39,14,0
78,8,63,7,0
78,8,66,6,0
