beat,position,pitch,duration,program
0,8,36,19,0
0,8,55,14,0
0,8,60,26,0
0,8,63,26,0
1,2,43,16,0
1,8,48,10,0
2,2,55,8,0
2,8,38,17,0
3,2,45,12,0
3,8,50,11,0
3,8,66,13,0
4,2,62,7,0
4,8,43,15,0
5,2,50,8,0
5,8,62,13,0
6,2,41,6,0
6,8,40,17,0
7,2,52,10,0
7,8,58,13,0
8,2,55,7,0
8,8,36,23,0
9,2,43,19,0
9,8,48,5,0
9,8,60,13,0
9,8,63,13,0
10,2,55,7,0
10,8,38,15,0
11,2,45,9,0
11,8,50,8,0
11,8,62,13,0
11,8,66,13,0
12,2,57,8,0
12,5,43,1,0
12,8,43,20,0
13,2,55,7,0
13,8,60,9,0
13,8,62,8,0
14,2,55,32,0
14,8,43,17,0
14,8,59,24,0
14,8,62,23,0
16,8,36,22,0
17,2,43,18,0
17,2,55,7,4
17,8,48,6,0
17,8,58,6,4
17,8,63,13,0
18,2,60,7,0
18,2,62,5,4
18,8,38,17,0
18,8,62,5,4
19,2,45,12,0
19,2,60,2,4
19,5,60,5,4
19,8,50,11,0
19,8,66,10,0
20,2,58,3,4
20,2,62,5,0
20,5,57,3,4
20,8,43,11,0
20,8,58,5,4
21,2,57,3,4
21,2,62,19,0
21,5,58,4,4
21,8,41,11,0
21,11,60,3,4
22,2,53,6,0
22,5,55,15,4
22,8,40,23,0
23,2,46,16,0
23,8,52,8,0
23,8,58,13,0
24,2,55,6,0
24,8,36,21,0
25,2,43,18,0
25,2,55,4,4
25,8,48,4,0
25,8,58,4,4
25,8,60,13,0
25,8,63,13,0
26,2,55,9,0
26,2,62,4,4
26,8,38,16,0
26,8,62,5,4
27,2,45,10,0
27,2,60,2,4
27,5,60,5,4
27,8,50,7,0
27,8,62,13,0
28,2,57,4,4
28,2,57,8,0
28,8,43,23,0
28,8,58,6,4
29,2,50,19,0
29,8,62,22,0
30,2,58,17,0
30,8,43,18,0
30,8,55,53,0
31,8,62,13,0
32,2,58,8,0
32,8,36,22,0
33,2,43,18,0
33,2,55,4,4
33,8,48,5,0
33,8,58,4,4
33,8,63,13,0
34,2,60,7,0
34,2,62,4,4
34,8,38,16,0
34,8,62,5,4
35,2,45,10,0
35,2,60,1,4
35,5,60,3,4
35,8,50,7,0
35,8,66,10,0
36,2,58,2,4
36,2,62,4,0
36,5,57,3,4
36,8,43,12,0
36,8,58,7,4
37,2,57,2,4
37,2,62,10,0
37,5,55,4,0
37,5,58,4,4
37,8,41,11,0
37,11,60,4,4
38,2,53,7,0
38,5,55,10,4
38,5,62,5,0
38,8,40,19,0
39,2,55,7,0
39,8,55,4,4
39,8,58,18,0
40,2,62,4,4
40,8,36,22,0
41,2,43,18,0
41,2,60,13,4
41,8,60,21,0
41,8,63,21,0
42,2,55,33,0
42,8,36,21,0
43,2,43,18,0
43,2,58,4,4
43,8,48,4,0
43,8,55,4,4
43,8,63,13,0
44,2,58,4,4
44,2,60,8,0
44,8,38,49,0
44,8,57,13,4
45,2,45,9,0
45,8,50,8,0
45,8,54,23,0
46,2,45,30,0
46,8,50,13,0
46,8,57,10,0
46,8,62,7,0
47,8,54,6,0
47,8,57,12,0
47,8,62,12,0
48,2,50,7,0
48,8,36,22,0
49,2,43,18,0
49,2,55,7,4
49,8,48,6,0
49,8,58,6,4
49,8,63,13,0
50,2,60,7,0
50,2,62,5,4
50,8,38,17,0
50,8,62,5,4
51,2,45,12,0
51,2,60,2,4
51,5,60,5,4
51,8,50,11,0
51,8,66,10,0
52,2,58,3,4
52,2,62,5,0
52,5,57,3,4
52,8,43,11,0
52,8,58,5,4
53,2,57,3,4
53,2,62,19,0
53,5,58,4,4
53,8,41,11,0
53,11,60,3,4
54,2,53,6,0
54,5,55,15,4
54,8,40,23,0
55,2,46,16,0
55,8,52,8,0
55,8,58,13,0
56,2,55,6,0
56,8,36,21,0
57,2,43,18,0
57,2,55,4,4
