beat,position,pitch,duration,program
0,1,64,15,0
0,2,40,129,0
0,2,52,82,0
0,2,69,14,0
0,2,71,15,0
0,5,76,14,0
4,0,76,5,0
4,0,81,18,0
4,2,83,21,0
4,4,88,19,0
8,3,52,23,0
8,9,64,6,0
9,3,69,5,0
9,9,71,9,0
12,3,45,26,0
12,3,60,12,0
12,3,64,13,0
12,3,67,13,0
12,9,52,21,0
13,3,57,16,0
13,9,60,5,0
14,3,67,4,0
15,3,47,37,0
15,3,59,39,0
15,3,62,33,0
15,3,66,32,0
15,3,69,33,0
19,3,52,90,0
19,3,62,27,0
19,3,67,15,0
19,3,71,20,0
24,3,64,19,0
24,3,69,8,0
24,3,78,8,0
24,9,79,4,0
25,3,74,4,0
25,9,69,4,0
26,3,59,5,0
26,9,66,2,0
28,3,45,29,0
28,3,60,16,0
28,3,64,14,0
28,3,69,13,0
29,0,52,18,0
29,9,57,11,0
30,3,60,4,0
30,9,64,3,0
31,3,38,37,0
31,3,62,23,0
31,3,66,24,0
31,3,69,22,0
33,3,50,15,0
33,9,62,3,0
34,3,66,3,0
35,3,52,93,0
35,3,59,35,0
35,3,64,14,0
35,3,67,14,0
35,3,71,14,0
37,9,64,11,0
38,9,59,7,0
39,9,64,13,0
40,9,59,14,0
41,9,64,14,0
44,3,45,30,0
44,9,52,26,0
45,3,57,15,0
45,9,60,5,0
46,3,64,8,0
46,9,67,5,0
47,3,47,50,0
47,3,62,8,0
47,3,66,8,0
47,9,59,20,0
48,3,62,8,0
48,9,66,3,0
49,3,62,13,0
49,3,66,13,0
50,3,59,14,0
50,9,62,8,0
51,3,66,4,0
52,3,52,49,0
52,3,62,8,0
52,3,67,8,0
52,3,71,9,0
52,9,59,14,0
53,3,62,4,0
53,9,64,12,0
53,9,69,11,0
54,9,59,23,0
55,3,64,4,0
55,9,64,3,0
55,9,67,9,0
55,9,71,9,0
56,9,52,33,0
57,3,59,18,0
57,9,62,3,0
57,9,66,5,0
58,9,64,8,0
58,9,67,7,0
59,3,59,3,0
60,3,45,38,0
60,3,60,19,0
60,3,64,16,0
60,3,67,12,0
61,3,52,29,0
61,9,57,21,0
62,3,60,5,0
62,9,64,4,0
63,3,64,2,0
63,3,67,7,0
63,9,69,4,0
64,3,45,39,0
64,3,60,11,0
64,3,64,10,0
64,3,69,13,0
64,9,52,32,0
65,3,57,19,0
65,9,60,7,0
66,3,64,3,0
66,9,60,9,0
66,9,64,9,0
66,9,69,9,0
67,3,57,3,0
68,3,38,86,0
68,3,50,10,0
68,3,62,19,0
68,3,66,15,0
68,3,69,19,0
69,9,50,10,0
70,3,62,9,0
70,3,66,10,0
70,3,69,10,0
71,3,50,50,0
72,3,69,35,0
72,3,74,35,0
72,3,78,35,0
72,3,81,36,0
75,9,78,4,0
75,9,90,4,0
76,0,69,27,0
76,0,76,4,0
76,0,88,4,0
76,3,38,24,0
76,3,50,25,0
76,3,62,24,0
76,3,66,24,0
76,3,74,16,0
76,3,86,16,0
84,3,40,65,0
84,3,52,66,0
84,3,55,64,0
84,3,59,64,0
84,3,64,64,0
85,9,71,6,4
86,3,79,12,4
87,3,79,6,4
87,9,79,18,4
89,3,78,12,4
90,3,76,12,4
91,3,79,13,4
92,3,47,80,0
92,3,54,81,0
92,3,57,27,0
92,3,62,27,0
92,3,66,28,0
92,3,78,18,4
93,9,74,66,4
98,3,69,5,0
99,3,71,7,4
99,9,74,7,4
100,3,45,40,0
100,3,57,42,0
100,3,60,39,0
100,3,64,45,0
100,3,69,43,0
100,3,76,48,4
102,3,67,20,0
104,3,50,31,0
104,3,57,31,0
104,3,60,13,0
104,3,64,19,0
104,3,67,17,0
104,3,76,12,4
105,3,74,7,4
105,9,72,12,4
106,3,62,9,0
106,3,66,7,0
106,9,74,12,4
107,9,71,55,4
108,3,43,34,0
108,3,59,19,0
108,3,62,18,0
108,3,67,17,0
111,3,69,10,0
111,9,71,4,0
112,3,42,10,0
112,3,54,10,0
112,3,57,9,0
112,3,60,9,0
112,3,64,11,0
114,3,47,11,0
114,3,59,11,0
114,3,63,11,0
114,3,66,12,0
116,3,40,86,0
116,3,52,46,0
116,3,55,60,0
116,3,59,61,0
116,3,64,63,0
117,9,71,6,4
118,3,79,12,4
119,3,79,6,4
119,9,79,19,4
121,3,52,24,0
121,6,78,12,4
122,3,55,13,0
122,3,76,12,4
123,3,64,4,0
123,3,79,12,4
124,3,47,79,0
124,3,59,35,0
124,3,62,49,0
124,3,66,46,0
124,3,69,50,0
124,3,71,49,0
124,3,78,24,4
126,3,83,12,4
127,3,78,47,4
128,3,59,29,0
129,3,62,8,0
130,3,66,7,0
131,3,46,12,0
131,3,71,10,4
131,9,74,9,4
132,3,48,36,0
132,3,55,36,0
132,3,60,16,0
132,3,62,28,0
132,3,64,28,0
132,3,67,36,0
132,3,76,37,4
134,0,60,13,0
135,6,76,10,4
136,3,50,30,0
136,3,57,30,0
136,3,62,26,0
136,3,66,24,0
136,3,69,25,0
136,3,79,13,4
137,3,78,6,4
137,9,76,18,4
139,3,74,13,4
140,3,52,81,0
140,3,64,11,0
140,3,69,13,0
140,3,71,13,0
140,3,76,84,4
141,3,59,68,0
141,9,64,25,0
142,3,69,8,0
142,9,71,4,0
143,3,76,3,0
143,9,81,5,0
144,3,64,25,0
144,3,83,27,0
146,3,56,12,0
147,3,74,12,4
148,3,45,88,0
148,3,57,33,0
148,3,64,17,0
148,3,67,15,0
148,3,69,17,0
148,3,72,17,0
148,3,76,19,4
149,9,83,54,4
150,3,64,13,0
150,3,67,11,0
150,3,69,12,0
150,3,72,10,0
151,3,57,41,0
152,3,64,12,0
152,3,67,10,0
152,3,69,12,0
152,3,72,16,0
154,3,64,12,0
154,3,67,12,0
154,3,69,13,0
154,3,72,11,0
154,3,81,12,4
155,3,57,4,0
155,3,79,13,4
156,3,47,44,0
156,3,59,29,0
156,3,62,16,0
156,3,66,15,0
156,3,69,16,0
156,3,74,16,0
156,3,81,72,4
158,3,62,12,0
158,3,66,12,0
158,3,69,12,0
158,3,74,14,0
159,3,59,8,0
159,9,53,6,0
160,3,47,39,0
160,3,62,15,0
160,3,66,15,0
160,3,69,16,0
160,3,74,15,0
161,6,59,9,0
162,3,62,14,0
162,3,66,12,0
162,3,69,12,0
162,3,74,14,0
162,3,79,12,4
162,9,59,9,0
163,3,54,8,0
163,3,78,12,4
164,3,45,31,0
164,3,57,12,0
164,3,60,18,0
164,3,64,17,0
164,3,67,12,0
164,3,76,36,4
164,9,69,11,0
165,9,57,11,0
166,3,60,13,0
166,3,64,12,0
166,3,67,12,0
166,3,69,11,0
167,3,45,4,0
167,3,57,2,0
167,3,79,12,4
168,3,38,36,0
168,3,50,9,0
168,3,62,15,0
168,3,66,15,0
168,3,69,16,0
168,3,78,39,4
169,9,50,10,0
170,3,62,10,0
170,3,66,9,0
170,3,69,8,0
171,3,42,3,0
171,3,74,20,4
172,3,43,90,0
172,3,55,27,0
172,3,59,19,0
172,3,62,15,0
172,3,67,18,0
173,3,71,75,4
174,3,59,14,0
174,3,62,15,0
174,3,66,10,0
174,3,67,11,0
175,3,55,18,0
176,3,59,14,0
176,3,62,13,0
176,3,67,11,0
177,3,55,14,0
178,3,59,14,0
178,3,62,11,0
178,3,67,11,0
178,9,55,8,0
179,3,74,12,4
180,3,48,67,0
180,3,60,9,0
180,3,64,10,0
180,3,67,9,0
180,3,76,24,4
181,0,55,13,0
182,3,60,28,0
182,3,62,13,0
182,3,64,13,0
182,3,67,13,0
182,3,72,15,0
182,3,83,48,4
183,3,55,38,0
184,3,62,12,0
184,3,64,12,0
184,3,67,12,0
184,3,72,12,0
185,3,60,10,0
185,9,62,17,0
186,3,48,16,0
186,3,81,12,4
186,9,55,11,0
187,3,60,3,0
187,3,79,12,4
187,9,67,5,0
188,3,47,79,0
188,3,59,28,0
188,3,62,19,0
188,3,66,17,0
188,3,69,15,0
188,3,81,24,4
190,3,62,15,0
190,3,66,14,0
190,3,69,12,0
190,3,86,24,4
191,3,59,18,0
192,3,62,15,0
192,3,66,14,0
192,3,69,12,0
192,3,83,36,4
193,9,59,8,0
194,3,62,14,0
194,3,66,11,0
194,3,69,12,0
195,3,76,7,4
195,9,78,7,4
196,3,45,39,0
196,3,57,29,0
196,3,60,17,0
196,3,64,18,0
196,3,67,17,0
196,3,69,13,0
196,3,79,48,4
198,3,60,12,0
198,3,64,14,0
198,3,67,15,0
199,3,57,4,0
200,3,45,37,0
200,3,57,12,0
200,3,60,16,0
200,3,64,16,0
200,3,69,18,0
200,3,81,19,4
201,9,57,12,0
201,9,79,18,4
202,3,60,11,0
