beat,position,pitch,duration,program
0,8,43,26,0
0,8,59,26,0
0,8,62,26,0
0,8,66,26,0
0,8,67,26,0
3,0,43,22,0
3,4,50,12,0
3,8,55,6,0
4,0,59,1,0
4,0,67,22,0
4,4,50,8,0
4,8,62,15,0
5,0,43,15,0
5,8,50,6,0
6,0,67,10,0
6,4,62,7,0
6,8,59,4,0
7,0,42,39,0
7,4,54,32,0
7,8,57,8,0
8,0,66,12,0
8,4,62,5,0
8,8,57,21,0
9,0,66,10,0
10,0,66,7,0
10,4,62,7,0
10,8,57,4,0
11,0,40,22,0
11,4,47,20,0
11,8,52,17,0
12,0,67,22,0
12,4,64,19,0
12,8,59,18,0
13,0,40,14,0
13,4,47,10,0
13,8,52,3,0
14,0,67,10,0
14,4,64,6,0
14,8,59,4,0
15,0,38,22,0
15,4,45,21,0
15,8,50,6,0
16,0,66,6,0
16,4,50,4,0
16,8,66,6,0
17,0,38,17,0
17,0,62,10,0
17,4,45,10,0
17,8,50,5,0
18,0,66,8,0
18,4,45,2,0
18,8,62,4,0
19,0,36,22,0
19,4,43,20,0
19,8,48,6,0
20,0,67,12,0
20,4,48,3,0
20,8,64,8,0
21,0,36,14,0
21,4,43,11,0
21,8,48,10,0
22,0,67,11,0
22,4,64,6,0
22,8,60,4,0
23,0,47,22,0
23,4,54,20,0
23,8,59,6,0
24,0,66,22,0
24,4,62,18,0
24,8,59,10,0
25,0,47,16,0
25,4,54,11,0
25,8,59,6,0
26,0,66,10,0
26,4,62,6,0
26,8,59,5,0
27,0,45,11,0
27,4,57,5,0
27,8,64,6,0
28,0,47,11,0
28,4,59,6,0
28,8,64,3,0
29,0,48,11,0
29,4,60,2,0
29,8,60,4,0
30,0,49,11,0
30,4,61,4,0
30,8,61,4,0
31,0,50,20,0
31,4,62,4,0
31,8,57,6,0
32,0,66,12,0
32,4,57,8,0
32,8,64,4,0
33,0,38,21,0
33,4,45,20,0
33,8,57,17,0
34,0,62,13,0
35,0,38,20,0
35,8,57,6,0
36,0,62,10,0
37,0,38,17,0
37,0,45,17,0
37,0,57,23,0
37,0,62,23,0
39,0,43,15,0
39,0,62,2,4
39,4,50,9,0
39,4,62,2,4
39,8,55,16,0
39,8,62,2,4
40,0,62,5,4
40,0,62,12,0
40,4,62,1,4
40,8,64,4,4
41,0,40,18,0
41,0,59,16,4
41,4,47,14,0
41,8,52,6,0
42,0,59,3,0
42,0,67,12,0
42,4,59,3,4
42,4,64,8,0
42,8,62,4,4
43,0,36,16,0
43,0,67,6,4
43,4,43,13,0
43,8,48,12,0
43,8,67,3,4
44,0,64,12,0
44,0,66,4,4
44,4,60,8,0
44,4,66,4,4
44,8,55,4,0
44,8,62,3,4
45,0,43,20,0
45,0,59,13,4
45,4,50,17,0
45,8,55,7,0
46,0,71,12,0
46,4,59,4,4
46,4,67,8,0
46,8,62,3,4
46,8,62,4,0
47,0,36,14,0
47,0,67,6,4
47,4,43,11,0
47,8,48,8,0
47,8,67,3,4
48,0,66,4,4
48,0,67,11,0
48,4,64,7,0
48,4,66,3,4
48,8,60,5,0
48,8,62,3,4
49,0,47,20,0
49,0,59,13,4
49,4,54,12,0
49,8,59,16,0
50,0,69,9,0
50,4,59,3,4
50,4,66,7,0
50,8,62,3,0
50,8,62,3,4
51,0,48,17,0
51,0,64,6,4
51,4,55,11,0
51,8,60,5,0
51,8,64,5,4
52,0,64,13,0
52,4,55,9,0
52,4,62,3,4
52,8,59,4,0
52,8,59,4,4
53,0,38,18,0
53,0,57,12,4
53,4,45,14,0
53,8,50,12,0
54,0,66,11,0
54,4,59,3,4
54,4,62,6,0
54,8,57,4,0
54,8,57,4,4
55,0,51,17,0
55,0,59,6,4
55,4,59,10,0
55,8,59,16,4
55,8,63,5,0
56,0,66,12,0
56,4,63,9,0
56,8,59,5,0
57,0,47,12,0
57,4,54,8,0
57,8,59,6,0
58,0,59,4,4
58,0,66,11,0
58,4,63,7,0
58,4,66,4,4
58,8,59,16,0
59,0,40,20,0
59,0,69,7,4
59,4,47,13,0
59,4,67,10,4
59,8,52,7,0
60,0,67,11,0
60,4,64,6,0
60,8,59,4,0
61,0,38,16,0
61,4,45,12,0
61,8,50,4,0
62,0,64,6,4
62,0,66,11,0
62,4,62,7,0
62,8,57,4,0
62,8,62,4,4
63,0,36,18,0
63,0,64,6,4
63,4,43,14,0
63,8,48,11,0
63,8,67,8,4
64,0,64,11,0
64,4,55,4,0
64,8,60,3,0
65,0,47,14,0
65,4,54,8,0
65,8,59,6,0
66,0,64,4,4
66,0,66,11,0
66,4,62,7,0
66,4,66,4,4
66,8,59,5,0
66,8,67,3,4
67,0,45,13,0
67,0,69,22,4
67,4,52,8,0
67,8,57,6,0
68,0,64,8,0
68,4,60,4,0
68,8,57,5,0
69,0,38,17,0
69,4,45,14,0
69,8,50,9,0
69,8,57,4,0
70,0,62,2,0
70,0,66,9,0
70,4,62,6,0
70,8,57,3,0
70,8,62,4,4
71,0,43,19,0
71,0,71,3,4
71,2,50,20,0
71,4,55,14,0
71,4,69,2,4
71,6,59,2,0
71,8,62,1,0
71,8,67,2,4
71,10,67,2,0
72,0,71,2,0
72,0,71,2,4
72,2,74,1,0
72,4,69,2,4
72,4,79,2,0
72,6,83,2,0
72,8,67,3,4
72,8,86,2,0
72,10,83,1,0
73,0,47,17,0
73,0,69,1,4
73,2,54,13,0
73,4,59,10,0
73,4,69,2,4
73,6,62,2,0
73,8,66,1,0
73,8,69,2,4
73,10,71,2,0
74,0,69,2,4
74,0,74,2,0
