beat,position,pitch,duration,program
0,2,42,20,0
0,8,49,18,0
1,2,54,13,0
1,8,58,14,0
2,2,44,18,0
2,8,51,12,0
3,2,56,10,0
3,2,63,12,0
3,8,60,7,0
4,2,49,37,0
4,8,56,28,0
5,2,61,20,0
5,8,63,8,0
6,2,65,6,0
6,8,68,8,0
7,2,65,7,0
7,8,63,8,0
8,2,42,22,0
8,8,49,19,0
9,2,54,13,0
9,2,58,7,0
9,8,61,8,0
10,2,44,17,0
10,8,51,11,0
11,2,56,10,0
11,2,63,13,0
11,2,66,13,0
11,8,60,7,0
12,2,49,41,0
12,8,56,21,0
13,2,61,9,0
13,8,63,6,0
14,2,68,5,0
14,5,65,5,0
14,8,63,4,0
14,11,61,4,0
15,2,63,5,0
15,5,61,4,0
15,8,58,5,0
15,11,56,3,0
16,2,42,22,0
16,5,49,21,0
16,8,54,8,0
16,11,58,6,0
17,2,61,7,0
17,5,54,3,0
17,8,58,6,0
17,11,61,3,0
18,2,44,22,0
18,5,51,18,0
18,8,56,8,0
18,11,60,9,0
19,2,68,13,0
19,5,56,4,0
19,8,63,7,0
19,11,60,4,0
20,2,37,16,0
20,5,44,13,0
20,8,49,8,0
20,11,56,10,0
21,2,65,8,0
21,5,49,3,0
21,8,61,7,0
21,11,65,6,0
22,2,46,19,0
22,5,53,11,0
22,8,58,5,0
22,11,60,5,0
23,2,65,12,0
23,5,53,3,0
23,8,61,6,0
23,11,58,4,0
24,2,39,18,0
24,5,46,15,0
24,8,51,8,0
24,11,58,8,0
25,2,66,12,0
25,5,51,8,0
25,8,63,6,0
25,11,58,4,0
26,2,44,17,0
26,5,51,11,0
26,8,56,6,0
26,11,60,3,0
27,2,63,13,0
27,8,60,6,0
28,2,37,21,0
28,5,44,21,0
28,8,49,7,0
28,11,56,4,0
29,2,63,7,0
29,5,49,25,0
29,8,65,31,0
30,2,37,16,0
30,2,56,24,0
30,2,61,24,0
32,2,37,17,0
32,2,63,6,0
32,8,44,11,0
32,8,65,4,0
32,11,68,7,0
33,2,49,9,0
33,8,56,7,0
33,8,70,6,0
33,11,61,5,0
34,2,48,16,0
34,2,63,6,0
34,8,60,22,0
34,8,65,4,0
34,11,68,10,0
35,2,65,13,0
35,8,68,7,0
35,8,70,4,0
36,2,46,15,0
36,2,65,12,0
36,8,53,8,0
37,2,63,13,0
37,2,65,13,0
37,8,61,8,0
38,2,44,15,0
38,2,61,11,0
38,8,51,9,0
39,2,61,4,0
39,2,63,14,0
39,8,60,8,0
39,8,61,6,0
40,2,42,15,0
40,2,70,5,0
40,8,49,10,0
40,8,70,5,0
41,2,58,13,0
41,2,61,13,0
41,2,70,5,0
41,8,54,7,0
41,8,68,4,0
42,2,44,15,0
42,2,68,4,0
42,8,51,8,0
42,8,65,5,0
43,2,60,8,0
43,2,63,6,0
43,8,56,16,0
43,8,61,3,0
