beat,position,pitch,duration,program
0,1,50,23,0
0,1,64,7,0
0,7,57,7,0
1,1,64,6,0
1,7,57,7,0
2,1,52,22,0
2,1,64,5,0
2,7,59,7,0
3,1,64,6,0
3,7,66,7,0
4,1,54,36,0
4,1,64,6,0
4,7,57,6,0
5,1,64,6,0
5,7,57,7,0
6,1,59,6,0
6,7,57,6,0
7,1,54,6,0
7,7,57,6,0
8,1,50,24,0
8,1,64,7,0
8,7,57,7,0
9,1,64,6,0
9,7,57,7,0
10,1,52,22,0
10,1,64,5,0
10,7,59,7,0
11,1,64,6,0
11,7,66,7,0
12,1,54,45,0
12,1,64,6,0
12,7,57,6,0
13,1,64,6,0
13,7,57,6,0
14,1,69,6,0
14,7,66,6,0
15,1,61,6,0
15,7,64,7,0
16,1,50,24,0
16,1,64,1,0
16,7,57,7,0
17,1,64,6,0
17,7,57,7,0
18,1,52,23,0
18,1,64,5,0
18,7,59,7,0
19,1,64,6,0
19,7,66,7,0
20,1,54,45,0
20,1,64,6,0
20,7,57,6,0
21,1,64,6,0
21,7,57,7,0
22,1,59,6,0
22,7,57,6,0
23,7,57,6,0
24,1,50,23,0
24,1,64,7,0
24,7,57,7,0
25,1,64,6,0
25,7,57,7,0
26,1,52,22,0
26,1,64,5,0
26,7,59,7,0
27,1,64,6,0
27,7,66,7,0
28,1,42,39,0
28,1,64,6,0
28,7,54,7,0
29,1,61,6,0
29,7,64,9,0
30,1,66,26,0
32,1,45,17,0
32,1,69,3,0
32,7,52,11,0
32,7,69,3,0
33,1,64,12,0
33,1,69,6,0
33,7,61,6,0
33,7,69,1,0
34,1,40,15,0
34,1,71,12,0
34,7,52,13,0
35,1,59,12,0
35,1,73,3,0
35,7,73,27,0
36,1,42,39,0
36,7,54,11,0
37,1,66,7,0
37,7,57,8,0
38,1,61,15,0
38,7,54,9,0
39,1,59,10,0
39,1,73,4,0
39,7,76,3,0
40,1,50,13,0
40,1,78,3,0
40,7,57,18,0
40,7,78,3,0
41,1,66,11,0
41,1,78,3,0
41,7,62,6,0
41,7,80,4,0
42,1,40,14,0
42,1,78,7,0
42,7,47,8,0
43,1,59,12,0
43,1,76,3,0
43,7,73,31,0
44,1,42,39,0
44,7,54,9,0
45,1,57,14,0
45,7,54,12,0
46,1,61,24,0
47,7,69,2,0
48,1,45,18,0
48,1,69,2,0
48,7,52,11,0
48,7,69,2,0
49,1,64,13,0
49,1,69,2,0
49,7,61,7,0
49,7,69,2,0
50,1,40,16,0
50,1,71,12,0
50,7,47,11,0
51,1,59,13,0
51,1,73,4,0
51,7,56,7,0
51,7,73,42,0
52,1,42,39,0
52,7,54,8,0
53,1,61,12,0
53,7,54,9,0
54,1,59,12,0
54,7,54,6,0
55,1,57,12,0
55,1,73,6,0
55,7,61,6,0
55,7,71,6,0
56,1,38,17,0
56,1,69,8,0
56,7,45,14,0
56,7,69,2,0
57,1,57,12,0
57,1,69,3,0
57,7,54,7,0
57,7,69,5,0
58,1,40,15,0
58,1,68,12,0
58,7,47,10,0
59,1,59,13,0
59,1,69,5,0
59,7,66,28,0
60,1,42,39,0
60,7,54,9,0
61,1,57,13,0
61,7,54,9,0
62,1,59,11,0
62,7,54,5,0
63,1,61,8,0
63,1,73,4,0
63,7,59,6,0
63,7,76,6,0
64,1,38,19,0
64,1,78,3,0
64,7,45,19,0
64,7,78,3,0
65,1,62,17,0
65,1,66,11,0
65,1,78,3,0
65,7,57,8,0
65,7,78,3,0
66,1,40,15,0
66,1,80,7,0
66,7,47,9,0
67,1,64,14,0
67,1,68,14,0
67,1,76,5,0
67,7,73,34,0
68,1,42,40,0
68,7,54,9,0
69,1,57,18,0
69,1,61,31,0
69,7,54,8,0
70,1,59,12,0
70,7,54,6,0
71,1,57,11,0
71,1,73,4,0
71,7,59,4,0
71,7,71,5,0
72,1,38,15,0
72,1,57,10,0
72,1,62,10,0
72,1,66,10,0
72,1,69,3,0
72,7,45,11,0
72,7,69,3,0
73,1,62,7,0
73,1,66,8,0
73,1,69,3,0
73,7,69,4,0
74,1,40,14,0
74,1,59,10,0
74,1,64,9,0
74,1,68,19,0
74,1,71,10,0
74,7,47,8,0
75,1,64,8,0
75,1,73,4,0
75,7,73,35,0
76,1,42,40,0
76,1,57,11,0
76,1,61,11,0
76,7,54,15,0
77,1,57,7,0
77,1,59,7,0
77,7,61,19,0
78,1,54,13,0
79,1,59,6,0
79,1,73,4,0
79,7,57,6,0
79,7,76,3,0
80,1,38,16,0
80,1,78,10,0
80,7,45,16,0
81,1,57,12,0
81,1,78,6,0
81,7,54,7,0
81,7,78,4,0
82,1,40,15,0
82,1,80,9,0
82,7,47,10,0
83,1,59,10,0
83,1,76,7,0
84,1,45,14,0
84,1,73,8,0
84,7,57,17,0
85,1,64,10,0
85,1,76,4,0
85,7,61,5,0
85,7,78,19,0
86,1,42,17,0
86,1,57,13,0
86,1,61,10,0
86,7,54,7,0
87,1,61,7,0
87,1,73,4,0
87,7,57,9,0
87,7,71,5,0
88,1,38,15,0
88,1,62,10,0
88,1,66,13,0
88,1,69,3,0
88,7,45,11,0
88,7,69,3,0
89,1,62,9,0
89,1,69,3,0
89,7,69,3,0
