beat,position,pitch,duration,program
0,9,52,6,4
1,3,55,7,4
1,10,52,6,4
2,4,59,6,4
2,10,57,25,4
4,11,50,6,4
5,5,54,6,4
5,11,50,5,4
6,4,57,7,4
6,10,55,22,4
8,7,52,6,4
9,1,60,6,4
9,7,59,6,4
10,1,55,6,4
10,7,52,7,4
11,2,55,12,4
12,2,57,11,4
13,0,55,30,4
15,5,48,23,0
15,11,55,19,0
16,5,67,13,0
16,11,60,7,0
17,5,50,17,0
17,11,57,7,0
18,5,66,13,0
18,11,62,8,0
19,5,47,13,0
19,11,59,8,0
20,5,66,12,0
20,11,59,6,0
21,5,40,18,0
21,11,47,12,0
22,5,52,11,0
22,5,64,13,0
22,11,59,7,0
23,5,45,19,0
23,11,52,12,0
24,5,64,11,0
24,11,60,6,0
25,5,50,7,0
25,11,57,13,0
26,5,66,12,0
26,11,62,7,0
27,2,57,4,0
27,5,43,23,0
27,11,50,19,0
28,5,55,6,0
28,8,62,33,0
28,11,59,29,0
29,5,43,20,0
29,5,55,23,0
31,5,48,16,0
31,11,52,6,4
31,11,55,9,0
32,5,55,7,4
32,5,67,10,0
32,11,52,6,4
32,11,60,6,0
33,5,50,13,0
33,5,59,7,4
33,11,57,18,0
33,11,57,24,4
34,5,66,13,0
34,11,62,9,0
35,2,54,2,0
35,5,47,15,0
35,11,50,6,4
35,11,54,7,0
36,5,54,6,4
36,5,66,12,0
36,11,50,6,4
36,11,59,6,0
37,5,40,19,0
37,5,57,6,4
37,11,47,13,0
37,11,55,24,4
38,5,64,13,0
38,11,55,6,0
39,5,45,23,0
39,11,52,6,4
39,11,52,8,0
40,5,55,6,4
40,5,64,12,0
40,11,52,3,4
40,11,60,6,0
41,2,59,9,4
41,5,50,12,0
41,11,57,6,4
41,11,57,8,0
42,5,57,6,4
42,5,66,11,0
42,11,55,6,4
42,11,62,7,0
43,5,43,46,0
43,5,57,12,4
43,11,50,33,0
44,5,55,15,0
44,5,62,12,4
44,11,59,18,0
45,5,59,30,4
45,5,65,13,0
45,11,55,8,0
46,5,62,12,0
46,8,50,5,0
46,11,59,7,0
47,5,48,15,0
47,11,52,6,4
47,11,55,10,0
48,5,55,6,4
48,5,64,12,0
48,11,52,6,4
48,11,60,6,0
49,5,50,19,0
49,5,59,6,4
49,11,57,11,0
49,11,57,24,4
50,5,66,12,0
50,11,62,7,0
51,5,47,16,0
51,11,50,6,4
51,11,54,9,0
52,5,54,6,4
52,5,66,13,0
52,11,50,6,4
52,11,59,6,0
53,5,40,18,0
53,5,57,6,4
53,11,47,12,0
53,11,55,12,4
54,5,52,8,0
54,5,64,13,0
54,11,52,6,4
54,11,59,6,0
55,5,45,21,0
55,5,60,6,4
55,11,52,8,0
55,11,59,6,4
56,5,55,6,4
56,5,64,12,0
56,11,52,6,4
56,11,60,6,0
57,5,50,15,0
57,5,55,12,4
57,11,57,7,0
58,5,57,9,4
58,5,62,13,0
58,5,66,12,0
58,11,57,6,0
59,2,57,8,4
59,5,43,23,0
59,8,55,51,4
59,11,50,19,0
60,5,55,12,0
60,11,59,17,0
61,5,43,18,0
61,11,50,12,0
61,11,62,5,0
61,11,65,5,0
62,5,55,3,0
62,5,62,12,0
62,5,65,12,0
62,11,59,7,0
63,5,36,23,0
63,8,43,21,0
63,11,48,7,0
63,11,60,6,4
64,2,55,6,0
64,5,60,6,4
64,5,64,11,0
64,8,48,3,0
64,11,59,6,4
64,11,60,5,0
65,2,55,4,0
65,5,38,16,0
65,5,59,7,4
65,8,45,13,0
65,11,50,7,0
65,11,57,24,4
66,2,57,5,0
66,5,66,11,0
66,8,50,3,0
66,11,62,6,0
67,2,57,3,0
67,5,47,18,0
67,8,54,11,0
67,11,57,6,4
67,11,59,5,0
68,2,62,3,0
68,5,62,6,4
68,5,66,9,0
68,8,54,2,0
68,11,57,6,4
68,11,62,4,0
69,2,59,4,0
69,5,40,18,0
69,5,59,6,4
69,8,47,15,0
69,11,52,8,0
69,11,59,10,4
70,2,59,5,0
70,5,55,18,4
70,5,67,12,0
70,8,52,5,0
70,11,64,6,0
71,2,59,4,0
71,5,45,18,0
71,8,52,11,0
71,11,57,3,0
71,11,60,6,4
72,2,60,4,0
72,5,60,6,4
72,5,64,10,0
72,8,52,2,0
72,11,59,6,4
72,11,60,4,0
73,2,57,4,0
73,5,38,18,0
73,5,59,6,4
73,8,45,15,0
73,11,50,7,0
73,11,57,6,4
74,2,57,5,0
74,5,57,6,4
74,5,66,9,0
74,8,50,4,0
74,11,55,6,4
74,11,62,6,0
75,2,57,3,0
75,2,57,3,4
75,5,43,21,0
75,5,59,12,4
75,8,50,21,0
75,11,55,7,0
76,2,59,3,0
76,5,59,6,4
76,5,62,7,0
76,8,55,2,0
76,11,59,14,0
76,11,60,6,4
77,2,65,2,0
77,5,43,18,0
77,5,60,7,4
77,5,65,8,0
77,8,50,10,0
77,11,55,5,0
77,11,59,24,4
78,2,59,5,0
78,5,62,8,0
78,8,50,2,0
78,11,59,6,0
79,2,65,3,0
79,5,36,23,0
79,8,43,21,0
79,11,48,7,0
79,11,64,6,4
80,2,55,5,0
80,5,64,6,4
80,5,64,12,0
80,8,48,3,0
80,11,60,5,0
80,11,64,6,4
81,2,55,4,0
81,5,38,17,0
81,5,64,6,4
81,8,45,14,0
81,11,50,7,0
81,11,62,6,4
82,2,57,5,0
82,5,57,6,4
82,5,66,12,0
82,8,50,3,0
82,11,57,4,0
82,11,60,6,4
83,2,62,4,0
83,5,47,17,0
83,5,59,12,4
83,8,54,10,0
83,11,59,6,0
84,2,62,3,0
84,5,57,12,4
84,5,66,11,0
84,8,54,2,0
84,11,62,5,0
85,2,59,3,0
85,5,40,17,0
85,5,56,21,4
