beat,position,pitch,duration,program
0,8,42,26,0
0,8,66,9,0
0,8,66,26,0
1,2,61,8,0
1,8,57,12,0
2,2,61,8,0
2,8,66,12,0
2,8,69,7,0
3,2,73,7,0
3,8,40,23,0
3,8,64,8,0
3,8,71,36,0
4,2,59,9,0
4,8,56,13,0
5,2,59,8,0
5,8,64,10,0
6,2,59,8,0
6,8,40,24,0
6,8,64,13,0
6,8,64,23,0
7,2,59,8,0
7,8,56,8,0
8,2,59,8,0
8,8,64,4,0
8,8,66,7,0
9,2,69,7,0
9,8,42,26,0
9,8,66,12,0
9,8,66,36,0
10,2,61,7,0
10,8,57,8,0
11,2,61,7,0
11,8,66,3,0
12,8,42,24,0
12,8,66,7,0
12,8,66,24,0
13,2,61,8,0
13,8,57,11,0
14,2,61,7,0
14,8,66,3,0
14,8,69,7,0
15,2,73,7,0
15,8,40,28,0
15,8,64,7,0
15,8,71,12,0
16,2,59,8,0
16,8,56,8,0
16,8,69,12,0
17,2,59,7,0
17,8,64,5,0
17,8,71,12,0
18,8,40,26,0
18,8,59,7,0
18,8,64,18,0
19,2,56,12,0
19,8,59,8,0
20,2,64,11,0
20,2,66,7,0
20,8,59,5,0
20,8,71,7,0
21,2,69,7,0
21,8,42,32,0
21,8,61,14,0
21,8,66,67,0
22,2,54,14,0
22,8,57,8,0
23,2,61,9,0
23,8,66,4,0
24,4,42,39,0
24,6,54,36,0
24,7,49,35,0
24,8,57,34,0
24,10,63,33,0
27,8,42,32,0
27,8,66,6,0
28,2,49,24,0
28,2,69,5,0
28,8,57,6,0
28,8,61,7,0
28,8,71,15,0
30,2,54,17,0
30,8,42,28,0
30,8,71,5,0
31,2,49,22,0
31,2,73,6,0
31,8,57,7,0
31,8,66,21,0
32,2,54,8,0
32,8,66,3,0
33,8,45,28,0
33,8,64,5,0
34,2,52,9,0
34,2,66,6,0
34,8,57,7,0
34,8,69,6,0
35,2,71,5,0
35,8,57,6,0
35,8,61,8,0
35,8,73,6,0
36,2,52,6,0
36,2,76,6,0
36,8,40,26,0
36,8,56,8,0
36,8,71,29,0
37,2,47,19,0
37,8,59,9,0
38,2,56,8,0
38,8,59,2,0
38,8,64,3,0
39,8,42,29,0
39,8,61,13,0
