beat,position,pitch,duration,program
0,1,46,40,0
0,7,53,8,0
1,1,58,18,0
1,7,53,7,0
2,1,61,25,0
2,7,53,8,0
3,1,58,1,0
3,1,65,11,0
3,7,58,7,0
4,1,41,38,0
4,7,48,8,0
5,1,56,13,0
5,7,48,8,0
6,1,60,26,0
6,7,48,7,0
7,1,56,13,0
7,7,53,7,0
8,1,36,39,0
8,7,48,9,0
9,1,55,13,0
9,7,48,9,0
10,1,60,8,0
10,7,48,14,0
11,1,60,13,0
11,7,55,8,0
12,1,41,41,0
12,7,48,8,0
13,1,53,15,0
13,7,48,8,0
14,1,56,12,0
14,7,48,12,0
15,1,60,11,0
15,7,56,6,0
16,1,46,40,0
16,7,53,8,0
17,1,58,17,0
17,7,53,8,0
18,1,65,20,0
18,7,53,9,0
19,1,61,12,0
19,7,58,7,0
20,1,41,39,0
20,7,48,8,0
21,1,53,26,0
21,7,48,7,0
22,1,56,9,0
22,7,48,8,0
23,1,60,13,0
23,7,53,7,0
24,1,36,38,0
24,7,43,32,0
25,1,51,25,0
25,7,48,8,0
26,1,55,25,0
26,7,48,8,0
27,1,60,12,0
27,7,51,7,0
28,1,41,41,0
28,7,48,8,0
29,1,53,27,0
29,7,48,8,0
30,1,56,12,0
30,7,48,18,0
31,1,60,38,0
31,7,56,31,0
32,1,41,23,0
33,7,60,7,4
34,1,63,7,4
34,7,65,6,4
35,1,68,6,4
35,7,65,7,4
36,1,46,39,0
36,1,70,20,4
36,7,53,8,0
37,1,58,14,0
37,7,53,8,0
38,1,61,14,0
38,7,53,7,0
38,7,72,4,4
38,10,70,4,4
39,1,65,12,0
39,1,68,16,4
39,7,58,7,0
40,1,41,41,0
40,7,48,8,0
40,7,68,6,4
41,1,53,23,0
41,1,70,5,4
41,7,48,8,0
41,7,72,5,4
42,1,60,30,0
42,1,72,7,4
42,7,48,19,0
42,7,70,5,4
43,1,56,14,0
43,1,70,7,4
43,7,53,7,0
43,7,68,6,4
44,1,41,38,0
44,1,65,27,4
44,7,48,7,0
45,1,53,22,0
45,7,48,8,0
46,1,60,24,0
46,7,48,7,0
47,1,56,13,0
47,7,53,7,0
48,1,36,39,0
48,7,43,33,0
49,1,51,16,0
49,7,48,8,0
49,7,60,6,4
50,1,60,24,0
50,1,63,10,4
50,7,48,8,0
51,1,51,12,0
51,1,65,7,4
51,7,55,6,0
51,7,68,7,4
52,1,34,37,0
52,1,70,8,4
52,7,46,8,0
53,1,49,17,0
53,1,70,9,4
53,7,46,9,0
54,1,58,13,0
54,1,70,8,4
54,7,46,8,0
55,1,53,9,0
55,1,70,6,4
55,7,58,6,0
55,7,68,11,4
56,1,39,36,0
56,7,46,30,0
56,7,70,5,4
57,1,55,25,0
57,1,70,5,4
57,7,51,10,0
57,7,72,4,4
58,1,63,24,0
58,1,72,6,4
58,7,51,7,0
58,7,70,4,4
59,1,58,13,0
59,1,70,7,4
59,7,55,7,0
59,7,68,7,4
60,1,41,48,0
60,1,65,35,4
60,7,48,8,0
61,1,53,15,0
61,7,48,9,0
62,1,56,14,0
62,7,48,19,0
63,1,55,7,0
63,7,56,51,0
64,1,41,44,0
64,1,53,45,0
64,1,60,46,0
65,7,60,7,4
66,1,63,7,4
66,7,65,6,4
67,1,68,6,4
67,7,65,7,4
68,1,70,20,4
68,2,46,39,0
68,8,53,7,0
69,2,58,14,0
69,8,53,8,0
70,2,61,14,0
70,7,72,4,4
70,8,53,7,0
70,10,70,4,4
71,1,68,16,4
71,2,65,12,0
71,8,58,7,0
72,2,41,41,0
72,7,68,6,4
72,8,48,8,0
73,1,70,5,4
73,2,53,22,0
73,7,72,5,4
73,8,48,7,0
74,1,72,7,4
74,2,60,29,0
74,7,70,5,4
74,8,48,18,0
75,1,70,7,4
75,2,56,14,0
75,7,68,6,4
75,8,53,7,0
