beat,position,pitch,duration,program
0,0,43,38,0
0,0,55,10,0
0,0,59,9,0
0,0,62,9,0
0,6,50,30,0
1,0,67,5,0
1,6,55,10,0
2,0,59,7,0
2,0,62,7,0
3,0,59,4,0
3,0,62,5,0
3,6,57,2,0
4,0,47,38,0
4,0,59,7,0
4,0,62,13,0
4,0,66,5,0
4,6,54,10,0
5,0,66,9,0
5,6,54,18,0
5,9,59,2,0
6,0,62,1,0
6,0,66,2,0
6,0,71,2,0
7,0,59,2,0
7,0,62,2,0
7,9,60,3,0
8,0,36,11,0
8,0,64,7,0
8,0,67,6,0
8,0,72,6,0
8,6,43,5,0
9,0,60,3,0
9,0,64,2,0
10,0,45,16,0
10,0,57,9,0
10,0,60,9,0
10,6,52,10,0
11,0,57,8,0
11,6,60,6,0
12,0,38,2,0
12,0,57,3,0
12,0,62,9,0
12,6,50,35,0
13,0,57,28,0
13,3,62,6,0
13,6,67,4,0
13,9,69,5,0
14,0,74,13,0
16,0,55,20,0
16,0,69,5,4
16,0,81,7,0
16,6,62,18,0
16,6,71,2,4
16,6,74,6,0
16,9,71,8,4
17,0,67,7,0
17,0,78,13,0
17,9,62,2,4
18,0,74,5,4
18,0,81,13,0
18,6,74,5,4
19,0,72,6,4
19,6,71,6,4
20,0,50,13,0
20,0,69,33,4
20,0,81,7,0
20,6,57,12,0
20,6,74,7,0
21,0,64,3,0
21,0,78,12,0
22,0,66,1,0
22,0,81,11,0
23,0,69,3,4
23,3,71,2,4
23,6,72,4,4
23,9,71,2,4
24,0,52,11,0
24,0,67,15,4
24,0,81,7,0
24,6,59,6,0
24,6,74,6,0
25,0,64,3,0
25,0,78,12,0
25,6,59,8,0
25,9,62,3,4
26,0,67,3,0
26,0,67,5,4
26,0,79,18,0
26,6,69,5,4
27,0,71,6,4
27,6,72,6,4
28,0,47,10,0
28,0,71,37,4
28,0,81,7,0
28,6,54,5,0
28,6,71,7,0
29,0,59,1,0
29,0,74,11,0
29,6,54,7,0
30,0,62,2,0
30,0,78,6,0
30,9,78,3,0
31,0,79,3,0
31,3,78,3,0
31,6,76,3,0
31,9,74,3,0
31,9,74,5,4
32,0,48,20,0
32,0,76,7,0
32,3,76,2,4
32,6,55,6,0
32,6,67,6,0
32,6,76,3,4
32,9,74,2,4
33,0,60,5,0
33,0,74,3,4
33,0,74,7,0
33,3,76,6,4
33,6,55,8,0
33,6,67,6,0
33,9,74,5,4
34,0,64,1,0
34,0,76,12,0
34,3,76,1,4
34,6,76,2,4
34,9,74,2,4
35,0,55,6,0
35,0,79,5,4
35,3,62,4,0
35,4,76,6,4
35,6,69,6,0
35,9,71,3,4
36,0,55,12,0
36,0,74,3,4
36,0,81,6,0
36,3,76,2,4
36,6,62,6,0
36,6,74,6,0
36,6,76,2,4
36,9,74,5,4
37,0,67,6,0
37,0,79,6,0
37,6,62,6,0
37,6,74,3,4
37,6,81,6,0
37,9,69,3,4
38,0,71,15,4
38,0,76,14,0
38,1,61,14,0
38,1,64,14,0
38,1,67,13,0
39,6,69,2,4
39,9,71,3,4
40,0,48,16,0
40,0,64,5,4
40,0,74,12,0
40,6,55,7,0
40,6,67,2,4
40,9,67,11,4
41,0,62,6,0
41,0,71,6,0
41,6,55,1,0
41,6,72,7,0
42,0,45,16,0
42,0,64,5,4
42,0,71,13,0
42,6,52,9,0
42,6,76,6,4
43,0,59,6,0
43,3,76,9,4
43,6,52,1,0
43,10,72,3,0
43,11,75,6,0
43,11,79,8,0
44,0,48,11,0
44,0,74,6,4
44,0,81,7,0
44,6,55,7,0
44,6,69,24,4
44,6,72,13,0
45,0,62,2,0
45,1,75,6,0
45,6,63,1,0
45,6,79,3,0
45,11,69,25,0
46,0,74,25,0
46,1,50,23,0
46,1,57,23,0
46,1,78,24,0
46,1,81,23,0
48,0,43,40,0
48,0,69,5,4
48,6,50,6,0
48,6,71,2,4
48,9,57,30,0
48,9,71,8,4
49,3,50,26,0
49,6,59,3,0
49,9,62,2,4
49,9,62,21,0
50,0,74,5,4
50,6,74,5,4
51,0,76,6,4
51,6,78,3,4
51,9,79,33,4
52,0,40,33,0
52,6,47,5,0
52,9,54,5,0
53,3,47,17,0
53,6,55,21,0
53,6,59,1,0
53,9,59,20,0
54,0,64,18,0
55,0,52,12,0
55,6,79,3,4
55,9,74,2,4
56,0,48,37,0
56,0,74,4,4
56,6,55,4,0
56,6,76,2,4
56,9,62,7,0
56,9,76,9,4
57,3,55,22,0
57,6,64,18,0
57,9,74,2,4
58,0,74,5,4
58,6,76,2,4
58,9,74,9,4
59,3,72,6,4
59,9,71,26,4
60,0,43,37,0
60,6,50,6,0
60,9,57,7,0
61,3,50,23,0
61,6,59,13,0
62,6,62,9,0
63,0,45,7,0
63,6,47,7,0
63,9,74,5,4
64,0,48,27,0
64,3,76,2,4
64,6,55,7,0
64,6,76,3,4
64,9,62,8,0
64,9,74,2,4
65,0,74,3,4
65,3,55,11,0
65,3,76,6,4
65,6,64,20,0
65,9,74,5,4
66,3,76,1,4
66,6,76,2,4
66,9,74,2,4
67,0,60,12,0
67,0,79,3,4
67,3,76,5,4
67,9,71,3,4
68,0,43,24,0
68,0,74,3,4
68,3,76,2,4
68,6,50,5,0
68,6,76,2,4
68,9,57,6,0
68,9,74,5,4
69,3,50,7,0
69,3,74,3,4
69,6,59,6,0
69,6,69,6,4
70,0,62,13,0
70,0,71,15,4
70,1,49,23,0
70,1,52,22,0
70,1,55,22,0
71,6,74,2,4
71,9,74,3,4
72,0,48,43,0
72,0,74,5,4
72,6,55,21,0
72,6,72,2,4
72,9,62,10,0
72,9,72,11,4
73,6,64,20,0
73,9,74,3,4
74,0,76,6,4
74,6,79,3,4
75,0,79,3,4
75,4,79,4,4
75,8,76,3,4
76,0,38,23,0
76,0,54,7,0
76,0,57,7,0
76,0,62,7,0
76,0,81,20,4
76,6,50,4,0
