beat,position,pitch,duration,program
0,8,67,80,0
0,8,72,81,0
0,8,74,81,0
0,8,76,77,0
0,8,83,5,0
1,2,84,6,0
1,8,91,7,0
2,2,83,6,0
2,8,84,6,0
3,2,91,7,0
3,8,83,5,0
4,2,84,7,0
4,8,91,41,0
8,8,67,82,0
8,8,69,82,0
8,8,72,82,0
8,8,76,81,0
8,8,83,5,0
9,2,84,6,0
9,8,91,7,0
10,2,83,5,0
10,8,84,6,0
11,2,91,6,0
11,8,83,6,0
12,2,84,41,0
12,8,91,36,0
16,8,65,75,0
16,8,69,75,0
16,8,72,74,0
16,8,83,5,0
17,2,84,6,0
17,8,91,5,0
18,2,83,5,0
18,8,84,5,0
19,2,91,5,0
19,8,83,4,0
20,2,84,6,0
20,8,91,17,0
23,2,79,8,0
23,8,84,4,0
24,2,86,5,0
24,5,72,5,0
24,5,77,4,0
24,8,53,58,0
24,8,80,10,0
24,8,88,16,0
25,8,60,23,0
25,8,79,4,0
25,11,86,4,0
26,8,65,12,0
26,8,77,2,0
26,8,86,19,0
27,5,72,2,0
28,8,60,7,0
28,8,65,8,0
28,8,68,7,0
28,8,84,13,0
30,8,43,12,0
30,8,57,11,0
30,8,60,13,0
30,8,65,13,0
30,8,80,13,0
32,8,55,39,0
32,8,60,40,0
32,8,64,39,0
32,8,79,8,0
33,2,67,7,0
33,5,79,3,0
33,8,79,1,0
34,2,67,6,0
34,2,76,6,0
34,8,76,6,0
34,8,79,6,0
35,2,67,8,0
35,2,74,6,0
35,8,74,6,0
35,8,77,5,0
36,2,67,7,0
36,2,72,8,0
36,8,55,36,0
36,8,60,37,0
36,8,64,20,0
36,8,74,13,0
36,8,76,5,0
37,2,67,7,0
37,8,76,6,0
38,2,67,7,0
38,2,76,12,0
38,8,64,12,0
38,8,74,5,0
39,2,67,6,0
39,2,67,7,0
39,8,67,6,0
39,11,72,3,0
40,2,67,7,0
40,2,69,6,0
40,8,57,35,0
40,8,60,36,0
40,8,64,36,0
40,8,71,5,0
40,8,74,12,0
41,2,67,7,0
41,8,72,5,0
41,8,72,7,0
42,2,67,6,0
42,2,74,12,0
42,8,72,6,0
43,2,67,6,0
43,2,76,13,0
43,8,71,5,0
44,2,67,8,0
44,2,72,42,0
44,8,45,12,0
44,8,72,5,0
45,2,52,6,0
45,2,64,6,0
45,8,57,8,0
45,8,72,7,0
46,2,59,10,0
46,2,64,5,0
46,8,60,4,0
46,8,71,5,0
47,2,64,6,0
47,8,67,5,0
47,8,67,7,0
48,2,64,7,0
48,2,69,6,0
