beat,position,pitch,duration,program
0,4,59,36,0
1,4,78,13,0
2,4,77,9,0
3,4,73,13,0
4,4,59,48,0
4,4,66,25,0
5,4,78,13,0
6,4,77,25,0
7,10,73,7,0
8,4,51,14,0
9,4,58,37,0
9,4,78,13,0
10,4,77,13,0
11,4,73,13,0
12,4,51,13,0
12,10,54,45,0
13,4,58,13,0
13,4,78,13,0
14,4,77,15,0
14,10,58,19,0
15,4,73,15,0
16,4,44,7,0
16,10,51,12,0
17,4,66,14,0
17,10,51,31,0
18,4,63,21,0
19,4,58,13,0
20,4,44,25,0
20,10,51,11,0
21,4,63,13,0
21,10,51,46,0
22,4,61,31,0
23,4,58,20,0
24,4,49,24,0
24,10,56,7,0
25,4,44,33,0
25,4,59,13,0
25,4,66,19,0
26,4,56,39,0
26,10,49,66,0
26,10,59,64,0
27,10,78,13,0
29,4,83,7,0
29,7,85,7,0
29,10,86,4,0
32,4,51,44,0
32,10,58,8,0
33,4,61,14,0
33,10,67,18,0
34,4,70,7,0
34,10,68,7,0
35,4,70,8,0
35,10,70,5,0
35,10,71,10,0
36,10,63,19,0
36,10,70,6,0
37,10,68,13,0
38,4,66,21,0
38,4,70,11,0
39,10,66,4,0
40,4,49,36,0
40,4,66,12,0
40,4,66,13,0
41,4,65,7,0
41,10,66,13,0
42,4,68,7,0
42,10,68,8,0
43,4,70,6,0
43,10,68,8,0
44,4,49,25,0
44,4,53,25,0
44,4,70,28,0
46,4,52,20,0
47,4,61,37,0
47,10,51,42,0
48,4,58,25,0
48,4,67,21,0
50,4,67,7,0
50,4,70,4,0
50,10,68,4,0
51,4,70,7,0
51,10,71,7,0
52,4,56,9,0
52,10,63,9,0
52,10,70,6,0
53,4,66,31,0
53,4,71,9,0
53,10,63,25,0
53,11,68,20,0
54,4,70,10,0
55,4,70,9,0
55,10,66,5,0
56,4,49,19,0
56,4,59,15,0
56,4,66,13,0
57,4,63,15,0
57,4,65,6,0
57,10,49,1,0
57,10,70,7,0
58,4,61,10,0
58,10,68,7,0
59,4,66,48,0
60,4,61,25,0
60,4,70,10,0
62,4,64,26,0
62,4,70,10,0
63,1,70,1,0
64,4,51,26,0
64,4,58,25,0
64,4,61,19,0
64,4,67,17,0
66,4,58,1,0
66,4,61,36,0
66,4,68,13,0
66,4,73,18,0
67,4,67,14,0
68,4,51,13,0
68,4,63,7,0
68,4,66,15,0
69,4,63,32,0
69,4,68,4,0
69,4,70,9,0
69,10,68,19,0
70,4,66,19,0
71,10,66,3,0
72,4,49,14,0
72,4,59,12,0
72,4,66,10,0
73,4,51,19,0
73,4,63,5,0
73,10,63,9,0
74,4,66,9,0
74,10,66,6,0
75,4,70,4,0
75,10,70,12,0
75,10,73,5,0
76,1,75,4,0
76,4,54,20,0
76,4,78,12,0
77,1,61,9,0
77,4,70,10,0
77,10,61,13,0
78,4,64,14,0
78,10,61,1,0
79,4,68,20,0
80,4,51,14,0
80,10,58,8,0
81,4,61,17,0
81,4,67,13,0
82,4,67,1,0
82,4,73,21,0
83,1,68,11,0
83,10,52,4,0
83,10,58,5,0
83,10,61,5,0
