beat,position,pitch,duration,program
0,5,48,21,0
0,5,60,11,0
0,11,55,15,0
1,5,62,8,0
1,11,64,13,0
2,5,48,21,0
2,5,60,6,0
2,5,67,9,0
2,11,55,13,0
3,5,60,11,0
4,5,45,45,0
4,11,52,37,0
5,5,59,5,0
5,11,60,4,0
6,5,57,8,0
6,5,64,7,0
8,5,57,7,0
8,11,60,7,0
9,5,59,8,0
9,11,60,6,0
10,5,55,7,0
10,11,60,7,0
11,5,59,8,0
11,11,60,6,0
12,5,53,18,0
12,10,60,7,0
13,5,59,8,0
13,10,60,8,0
14,4,43,23,0
14,4,55,22,0
14,5,62,22,0
16,5,48,45,0
16,5,60,30,0
16,5,64,7,0
16,11,55,8,0
16,11,62,6,0
17,5,64,8,0
17,5,64,19,0
17,11,65,7,0
18,5,67,22,0
18,11,55,5,0
19,5,60,3,0
19,5,64,7,0
19,11,62,6,0
20,5,45,39,0
20,5,57,8,0
20,5,60,6,0
20,5,60,13,0
20,11,52,8,0
20,11,59,7,0
21,5,57,7,0
21,5,60,7,0
21,11,52,19,0
21,11,62,8,0
22,5,60,6,0
22,5,64,11,0
22,5,64,12,0
23,5,60,6,0
23,5,64,6,0
23,11,55,5,0
23,11,59,7,0
24,5,41,16,0
24,5,57,7,0
24,5,57,16,0
24,11,48,8,0
25,5,53,3,0
25,11,60,5,0
26,5,40,14,0
26,5,55,8,0
26,5,59,13,0
26,5,60,17,0
26,11,47,7,0
27,5,55,3,0
27,11,55,5,0
28,5,38,16,0
28,5,53,8,0
28,5,62,13,0
28,11,45,10,0
28,11,57,4,0
29,5,57,9,0
29,5,59,4,0
29,11,60,5,0
29,11,62,7,0
30,5,43,20,0
30,5,64,6,0
30,5,64,10,0
30,11,50,11,0
30,11,65,6,0
31,5,62,9,0
31,5,65,11,0
32,5,48,22,0
32,5,64,6,0
32,11,55,8,0
32,11,62,7,0
33,5,64,7,0
33,5,64,12,0
33,11,55,5,0
33,11,65,7,0
34,5,48,14,0
34,5,60,8,0
34,5,67,21,0
34,11,55,8,0
35,5,47,6,0
35,5,59,10,0
36,5,45,30,0
36,5,57,3,0
36,5,60,7,0
36,5,60,14,0
36,11,52,8,0
36,11,59,7,0
37,5,57,10,0
37,5,60,8,0
37,11,52,12,0
37,11,62,8,0
38,5,60,6,0
38,5,64,6,0
38,5,64,10,0
39,5,43,8,0
39,5,55,8,0
39,5,59,11,0
39,5,64,6,0
39,11,55,7,0
40,5,41,22,0
40,5,53,7,0
40,5,57,6,0
40,5,57,13,0
40,11,48,15,0
40,11,60,9,0
41,5,53,12,0
41,11,55,2,0
41,11,57,6,0
42,2,53,2,0
42,5,38,23,0
42,5,53,5,0
42,11,60,6,0
43,5,50,11,0
43,5,60,6,0
43,11,53,8,0
43,11,57,6,0
44,5,43,22,0
44,5,59,5,0
44,11,50,8,0
44,11,59,4,0
45,5,55,8,0
45,5,59,5,0
45,11,57,4,0
45,11,60,5,0
46,3,55,5,0
46,5,43,23,0
46,5,59,7,0
46,5,62,7,0
46,5,62,40,0
46,10,50,18,0
47,4,55,2,0
47,11,59,4,0
48,2,60,6,0
48,7,43,15,0
48,7,64,6,0
49,4,72,2,0
49,10,43,16,0
49,10,65,8,0
49,11,72,7,0
50,5,55,9,0
50,8,72,9,0
51,5,48,21,0
51,5,67,17,0
51,11,55,8,0
52,5,60,17,0
52,5,64,19,0
52,11,55,8,0
52,11,65,6,0
53,5,48,19,0
53,5,64,11,0
53,11,55,8,0
54,5,60,3,0
54,5,64,5,0
54,11,59,6,0
54,11,71,5,0
55,5,45,42,0
55,5,57,8,0
55,5,60,12,0
55,5,72,15,0
55,11,52,10,0
56,5,57,8,0
56,11,52,8,0
56,11,71,5,0
57,5,60,7,0
57,5,64,7,0
57,5,72,4,0
57,11,52,10,0
57,11,71,4,0
58,5,57,4,0
58,5,60,4,0
58,5,67,5,0
58,11,57,1,0
58,11,59,6,0
58,11,60,5,0
59,5,41,22,0
59,5,57,7,0
59,5,60,14,0
59,11,48,17,0
60,5,53,16,0
60,11,57,15,0
60,11,69,5,0
61,5,41,18,0
61,5,60,3,0
61,5,69,10,0
61,11,48,11,0
62,5,53,7,0
62,5,65,6,0
62,11,57,6,0
63,5,38,14,0
63,5,59,5,0
63,5,62,13,0
63,11,45,8,0
63,11,59,5,0
64,5,57,6,0
64,5,59,5,0
64,11,60,5,0
64,11,62,3,0
65,5,43,18,0
65,5,55,9,0
65,5,59,13,0
65,5,62,17,0
65,11,50,11,0
66,5,55,3,0
66,11,55,6,0
67,5,48,21,0
67,5,55,5,0
67,5,64,10,0
67,5,67,16,0
67,11,55,7,0
68,5,60,7,0
68,11,55,8,0
68,11,65,6,0
69,5,48,13,0
69,5,60,7,0
69,5,64,5,0
69,5,64,13,0
69,8,64,2,0
69,11,55,7,0
70,5,47,8,0
70,5,59,11,0
70,5,64,5,0
70,11,71,5,0
71,5,45,38,0
71,5,57,8,0
71,5,60,13,0
71,5,72,15,0
71,11,52,8,0
72,5,57,7,0
72,11,52,8,0
72,11,71,4,0
73,5,57,6,0
73,5,64,9,0
73,5,72,4,0
73,11,52,7,0
73,11,71,5,0
74,5,59,4,0
74,5,62,4,0
74,5,67,5,0
74,11,60,5,0
75,5,41,18,0
75,5,57,8,0
75,5,60,13,0
75,5,60,16,0
75,11,48,10,0
76,5,57,8,0
76,11,60,7,0
76,11,69,4,0
77,5,50,15,0
77,5,62,7,0
77,5,69,9,0
77,11,57,8,0
78,5,62,3,0
78,5,65,3,0
78,5,65,4,0
78,11,57,5,0
79,5,43,21,0
79,5,55,7,0
79,5,59,6,0
79,5,59,13,0
79,11,50,15,0
79,11,59,6,0
80,5,55,9,0
80,5,59,8,0
80,11,60,11,0
81,5,48,20,0
81,5,60,7,0
81,11,55,7,0
81,11,60,42,0
82,5,62,8,0
82,11,55,8,0
83,4,60,23,0
83,5,48,23,0
83,6,64,22,0
85,5,60,22,0
85,11,65,6,0
86,5,67,11,0
86,11,65,9,0
87,5,60,21,0
87,11,65,7,0
88,5,67,10,0
88,5,72,12,0
88,10,65,7,0
89,5,57,23,0
89,11,69,7,0
90,4,72,19,0
90,10,69,6,0
91,5,55,24,0
91,11,67,9,0
92,5,72,12,0
92,11,67,5,0
93,5,53,2,0
93,5,65,2,0
93,5,69,2,0
93,5,72,2,0
93,10,53,3,0
93,10,65,2,0
93,10,69,2,0
93,10,72,3,0
94,4,53,11,0
94,4,69,10,0
94,4,72,10,0
94,5,65,5,0
95,5,54,2,0
95,5,66,2,0
95,5,69,2,0
95,5,72,2,0
95,10,54,3,0
95,11,66,2,0
95,11,69,2,0
95,11,72,2,0
96,5,54,11,0
96,5,66,11,0
96,5,69,11,0
96,5,72,11,0
97,4,64,10,0
97,4,67,8,0
97,5,52,8,0
97,5,72,11,0
98,4,56,12,0
98,4,64,12,0
98,4,68,12,0
98,5,71,11,0
99,3,62,7,0
99,4,50,6,0
99,4,67,6,0
99,5,71,6,0
100,3,55,7,0
100,4,43,17,0
100,4,59,9,0
100,6,62,7,0
101,6,55,1,0
101,6,59,11,0
101,6,62,11,0
101,6,67,12,0
102,5,48,45,0
102,5,60,30,0
102,5,64,7,0
102,11,55,8,0
102,11,62,6,0
103,5,64,8,0
103,5,64,19,0
103,11,65,7,0
104,5,67,22,0
104,11,55,5,0
105,5,60,3,0
105,5,64,7,0
105,11,62,6,0
106,5,45,39,0
106,5,57,8,0
106,5,60,6,0
106,5,60,13,0
106,11,52,8,0
106,11,59,7,0
107,5,57,7,0
107,5,60,7,0
107,11,52,19,0
107,11,62,8,0
108,5,60,6,0
108,5,64,11,0
108,5,64,12,0
109,5,60,6,0
109,5,64,6,0
109,11,55,5,0
109,11,59,7,0
110,5,41,16,0
110,5,57,7,0
110,5,57,16,0
110,11,48,8,0
111,5,53,3,0
111,11,60,5,0
112,5,40,14,0
112,5,55,8,0
112,5,59,13,0
112,5,60,17,0
112,11,47,7,0
113,5,55,3,0
113,11,55,5,0
114,5,38,16,0
114,5,53,8,0
114,5,62,13,0
114,11,45,10,0
114,11,57,4,0
115,5,57,9,0
115,5,59,4,0
115,11,60,5,0
115,11,62,7,0
116,5,43,20,0
116,5,64,6,0
116,5,64,10,0
116,11,50,11,0
116,11,65,6,0
117,5,62,9,0
117,5,65,11,0
118,5,48,22,0
118,5,64,6,0
118,11,55,8,0
118,11,62,7,0
119,5,64,7,0
119,5,64,12,0
119,11,55,5,0
119,11,65,7,0
120,5,48,14,0
120,5,60,8,0
120,5,67,21,0
120,11,55,8,0
121,5,47,6,0
