beat,position,pitch,duration,program
0,9,52,15,0
1,3,60,22,0
1,9,67,24,0
3,5,60,11,0
3,11,67,20,0
4,5,72,15,0
5,4,53,52,0
5,10,60,37,0
6,4,69,35,0
9,9,50,19,0
9,9,60,8,0
9,9,65,13,0
10,3,57,13,0
10,9,60,6,0
11,3,65,5,0
11,9,64,9,0
11,9,67,9,0
11,10,52,23,0
12,3,59,19,0
12,10,64,11,0
13,4,67,5,0
13,9,53,9,0
13,10,41,28,0
13,10,57,26,0
14,4,48,22,0
14,10,53,15,0
16,9,55,14,0
16,10,59,13,0
16,11,43,13,0
16,11,62,12,0
17,9,55,2,0
17,10,60,10,0
17,11,48,46,0
17,11,64,9,0
18,4,55,11,0
18,10,60,4,0
18,10,64,6,0
19,5,55,8,0
19,5,59,15,0
19,5,62,15,0
20,4,55,7,0
20,11,59,10,0
20,11,62,11,0
21,4,55,6,0
21,11,43,18,0
21,11,55,9,0
21,11,62,9,0
22,5,50,11,0
22,11,55,4,0
22,11,62,4,0
23,5,48,29,0
23,5,55,8,0
23,5,60,14,0
23,5,64,15,0
24,4,55,18,0
24,10,60,12,0
24,10,64,12,0
25,11,36,46,0
25,11,62,9,4
26,5,43,41,0
26,8,60,9,4
26,11,48,15,0
27,5,55,15,0
27,5,55,24,4
27,5,60,19,0
28,5,48,12,0
28,11,52,7,0
29,5,52,3,4
29,5,60,7,0
29,8,55,3,4
29,11,45,24,0
29,11,52,14,0
29,11,57,24,0
29,11,59,9,4
29,11,59,24,0
30,5,52,8,0
30,8,59,9,4
31,5,60,6,4
31,11,57,21,4
31,11,60,24,0
32,5,52,3,0
32,11,52,12,0
32,11,57,12,0
33,8,57,3,4
33,11,50,40,0
33,11,62,7,0
33,11,64,6,4
33,11,65,12,0
34,5,57,32,0
34,5,62,6,4
34,11,60,6,4
34,11,62,27,0
35,5,57,24,4
35,5,65,25,0
35,5,69,26,0
37,5,57,3,4
37,5,62,5,0
37,8,59,3,4
37,11,43,48,0
37,11,60,12,4
37,11,62,4,0
