beat,position,pitch,duration,program
0,0,49,84,0
0,0,64,13,0
0,0,68,12,0
0,0,73,13,0
2,0,64,13,0
2,0,68,11,0
4,0,63,12,0
4,0,66,11,0
12,0,49,88,0
12,0,61,6,0
12,0,64,11,0
12,0,68,11,0
13,0,56,16,0
14,0,61,50,0
14,0,63,5,0
14,0,66,6,0
15,0,56,40,0
16,0,64,15,0
16,0,68,14,0
18,0,63,6,0
18,0,64,7,0
18,0,68,9,0
18,6,56,14,0
18,6,61,9,0
19,0,63,5,0
19,0,66,6,0
20,0,49,87,0
20,0,64,14,0
20,0,68,14,0
21,0,56,69,0
22,0,64,14,0
22,0,68,12,0
24,0,63,13,0
24,0,64,14,0
24,0,68,14,0
26,0,63,12,0
26,0,64,13,0
26,0,68,16,0
27,0,61,5,0
27,6,56,8,0
28,0,49,54,0
28,0,63,12,0
28,0,64,12,0
28,0,68,12,0
30,0,63,12,0
30,0,64,12,0
30,0,68,11,0
32,0,63,35,0
32,0,64,35,0
32,0,68,32,0
36,0,42,86,0
36,0,54,29,0
36,0,61,17,0
36,0,66,15,0
36,0,69,18,0
38,0,61,15,0
38,0,66,13,0
38,0,69,19,0
39,0,54,12,0
39,6,69,1,0
40,0,61,16,0
40,0,66,15,0
41,0,54,21,0
42,0,61,21,0
42,0,66,20,0
42,0,69,20,0
43,0,49,13,0
43,6,45,6,0
44,0,42,79,0
44,0,54,35,0
44,0,61,17,0
44,0,66,16,0
44,0,69,19,0
46,0,61,18,0
46,0,66,15,0
46,0,69,17,0
48,0,49,48,0
52,0,49,1,0
56,0,49,1,0
56,0,61,18,0
56,0,64,16,0
56,0,68,16,0
56,0,73,12,4
57,0,73,12,4
58,0,61,12,0
58,0,64,13,0
58,0,68,12,0
58,0,76,12,4
59,0,75,12,4
60,0,63,13,0
60,0,64,12,0
60,0,68,12,0
60,0,73,12,4
61,0,56,16,0
61,0,73,12,4
62,0,63,16,0
62,0,66,14,0
62,0,71,12,4
63,0,56,14,0
63,0,68,12,4
64,0,49,38,0
64,0,64,26,0
64,0,68,27,0
64,0,73,12,4
65,0,56,36,0
65,0,80,6,4
65,6,80,5,4
66,0,61,14,0
66,0,75,6,4
66,6,73,6,4
67,0,63,13,0
67,0,71,12,4
68,0,49,35,0
68,0,64,21,0
68,0,68,24,0
68,0,73,48,4
69,0,56,11,0
70,0,61,11,0
70,0,63,12,0
70,0,66,12,0
71,0,64,45,0
71,0,68,12,0
72,0,49,38,0
72,0,63,6,0
72,0,68,35,0
72,0,73,12,4
73,0,56,12,0
73,0,73,12,4
74,0,61,11,0
74,0,76,13,4
75,0,56,10,0
75,0,75,12,4
76,0,47,38,0
76,0,59,14,0
76,0,63,13,0
76,0,66,13,0
76,0,73,12,4
77,0,54,16,0
77,0,73,13,4
78,0,59,13,0
78,0,63,13,0
78,0,66,13,0
78,0,71,12,4
79,0,54,3,0
79,0,68,12,4
80,0,45,36,0
80,0,57,19,0
80,0,61,15,0
80,0,64,14,0
80,0,73,36,4
82,0,61,14,0
82,0,64,12,0
82,0,69,16,0
83,0,57,5,0
83,0,66,12,4
84,0,44,41,0
84,0,59,16,0
84,0,63,16,0
84,0,68,48,4
85,0,56,26,0
86,0,58,14,0
86,0,63,13,0
87,0,59,11,0
87,0,66,13,0
88,0,47,38,0
88,0,61,14,0
88,0,63,16,0
88,0,66,1,0
88,0,71,12,4
88,0,71,17,0
89,0,54,13,0
89,0,71,6,4
89,6,73,6,4
90,0,59,11,0
90,0,63,12,0
90,0,66,12,0
90,0,71,9,0
90,0,76,12,4
91,0,54,12,0
91,0,75,12,4
92,0,49,42,0
92,0,64,15,0
92,0,68,14,0
92,0,73,12,4
93,0,56,31,0
93,0,73,36,4
93,6,61,21,0
94,0,63,8,0
94,6,64,8,0
95,0,66,6,0
95,6,68,6,0
96,0,44,36,0
96,0,59,16,0
96,0,63,14,0
96,0,68,1,0
96,0,71,11,4
97,0,51,24,0
97,0,71,3,4
97,3,73,9,4
98,0,56,24,0
98,0,59,16,0
98,0,63,14,0
98,0,68,19,0
98,0,80,12,4
99,0,75,12,4
100,0,49,40,0
100,0,61,9,0
100,0,64,9,0
100,0,75,6,4
100,6,73,42,4
101,0,56,33,0
101,6,68,9,0
102,0,61,15,0
102,0,76,9,0
102,6,75,5,0
103,0,73,5,0
103,6,71,6,0
104,0,42,40,0
104,0,54,31,0
104,0,61,20,0
104,0,66,20,0
104,0,69,21,0
104,0,78,12,4
105,0,78,6,4
105,6,76,7,4
106,0,61,13,0
106,0,66,13,0
106,0,69,14,0
106,0,78,12,4
107,0,54,4,0
