beat,position,pitch,duration,program
0,9,43,91,0
0,9,55,21,0
1,0,67,2,0
1,3,74,3,0
1,6,79,9,0
2,0,67,3,0
2,3,74,3,0
2,6,79,7,0
2,9,55,9,0
3,0,67,2,0
3,3,74,4,0
3,6,79,7,0
3,9,55,9,0
4,0,67,4,0
4,3,74,3,0
4,6,79,9,0
4,9,55,10,0
5,0,67,4,0
5,3,74,4,0
5,6,79,7,0
5,9,55,9,0
6,0,67,3,0
6,3,74,3,0
6,6,79,7,0
6,9,55,8,0
7,0,67,3,0
7,3,74,3,0
7,6,67,1,0
7,6,79,7,0
7,9,55,7,0
8,0,67,4,0
8,3,74,3,0
8,6,79,2,0
8,9,41,37,0
8,9,53,22,0
8,9,57,9,0
8,9,60,3,0
8,9,65,4,0
8,9,72,28,0
8,9,81,29,0
9,3,60,4,0
9,6,65,4,0
9,9,57,3,0
10,0,60,1,0
10,3,69,2,0
10,6,60,2,0
10,9,65,3,0
11,0,69,2,0
11,3,60,3,0
11,6,65,3,0
11,9,53,3,0
11,9,69,2,0
11,9,72,1,0
11,9,81,1,0
12,0,60,3,0
12,0,71,1,0
12,0,79,1,0
12,3,65,4,0
12,3,69,2,0
12,3,77,2,0
12,6,69,3,0
12,9,43,31,0
12,9,55,7,0
12,9,71,4,0
12,9,71,37,0
12,9,79,38,0
13,0,62,4,0
13,3,67,3,0
13,6,55,14,0
13,6,71,4,0
13,9,62,4,0
14,0,67,3,0
14,3,71,4,0
14,6,62,4,0
14,9,50,18,0
14,9,67,3,0
15,0,69,3,0
15,3,62,4,0
15,6,67,3,0
15,9,71,3,0
16,0,62,3,0
16,3,55,2,0
16,3,67,3,0
16,6,71,2,0
16,9,53,36,0
16,9,69,4,0
16,9,72,32,0
16,9,81,32,0
17,0,60,4,0
17,3,65,3,0
17,6,67,2,0
17,9,60,3,0
18,0,65,2,0
18,3,69,3,0
18,6,60,3,0
18,9,67,2,0
19,0,41,13,0
19,0,60,2,0
19,3,65,2,0
19,6,67,2,0
19,9,69,2,0
19,9,72,1,0
19,9,81,1,0
20,0,53,3,0
20,0,60,2,0
20,0,71,1,0
20,0,79,1,0
20,3,67,3,0
20,3,69,2,0
20,3,77,1,0
20,6,69,3,0
20,9,43,43,0
20,9,55,35,0
20,9,71,4,0
20,9,71,37,0
20,9,79,35,0
21,0,62,2,0
21,3,67,3,0
21,6,69,2,0
21,9,62,4,0
22,0,67,3,0
22,3,71,3,0
22,6,62,4,0
22,9,67,4,0
23,0,74,8,0
23,3,62,3,0
23,6,67,3,0
23,9,71,3,0
24,0,62,4,0
24,3,67,4,0
24,6,69,2,0
24,9,40,41,0
24,9,52,20,0
24,9,71,3,0
24,9,83,31,0
24,9,88,32,0
25,0,64,4,0
25,3,67,3,0
25,6,71,2,0
25,9,64,4,0
26,0,67,3,0
26,3,71,2,0
26,6,64,4,0
26,9,67,3,0
27,0,71,2,0
27,3,64,3,0
27,6,67,3,0
27,9,52,4,0
27,9,71,3,0
27,9,88,4,0
28,0,64,3,0
28,0,86,3,0
28,3,67,3,0
28,3,83,2,0
28,6,69,3,0
28,9,38,43,0
28,9,50,33,0
28,9,71,3,0
28,9,78,38,0
28,9,81,38,0
28,9,86,39,0
29,0,62,5,0
29,3,66,3,0
29,6,69,2,0
29,9,62,4,0
30,0,66,4,0
30,3,74,4,0
30,6,62,4,0
30,9,66,4,0
31,0,69,3,0
31,3,62,5,0
31,6,66,4,0
31,9,74,4,0
32,0,50,3,0
32,0,62,4,0
32,3,66,3,0
32,6,69,3,0
32,9,40,39,0
32,9,52,35,0
32,9,67,2,0
32,9,71,3,0
32,9,79,33,0
32,9,83,34,0
32,9,88,13,0
33,0,64,4,0
33,3,67,4,0
33,6,71,3,0
33,9,64,3,0
34,0,67,3,0
34,3,71,2,0
34,3,88,6,0
34,6,64,3,0
34,9,67,2,0
