beat,position,pitch,duration,program
0,6,41,22,0
0,6,57,15,0
0,6,60,19,0
1,0,48,17,0
1,6,53,24,0
2,0,57,23,0
2,6,41,14,0
2,6,60,17,0
2,6,64,17,0
4,6,40,18,0
5,0,47,13,0
5,6,52,10,0
5,6,55,13,0
6,0,59,6,0
6,0,64,9,0
6,6,45,14,0
7,0,52,6,0
7,6,60,13,0
7,6,64,13,0
8,0,57,7,0
8,6,38,13,0
9,0,45,8,0
9,6,62,12,0
9,6,65,12,0
10,0,57,7,0
10,6,43,15,0
11,0,50,8,0
11,6,59,21,0
11,6,62,12,0
12,0,55,22,0
12,3,36,17,0
13,0,48,13,0
13,6,60,20,0
13,6,64,22,0
14,0,55,6,0
14,6,46,15,0
14,6,58,8,0
15,0,55,7,0
15,6,58,11,0
15,6,60,12,0
15,6,64,12,0
16,0,55,6,0
16,6,41,38,0
17,0,48,31,0
17,6,53,15,0
17,6,60,22,0
18,0,57,12,0
18,6,65,24,0
19,0,53,5,0
19,6,60,12,0
20,0,57,6,0
20,6,40,17,0
21,0,47,12,0
21,6,52,7,0
22,0,55,6,0
22,0,59,5,0
22,6,45,13,0
23,0,52,7,0
23,6,60,13,0
23,6,64,12,0
24,0,57,11,0
24,6,38,14,0
25,0,45,8,0
25,6,62,12,0
25,6,65,12,0
26,0,57,7,0
26,6,43,15,0
27,0,50,7,0
27,6,59,9,0
27,6,62,9,0
28,0,55,2,0
28,6,41,15,0
28,6,53,14,0
28,6,56,11,0
28,6,60,11,0
29,6,56,7,0
29,6,60,7,0
30,6,36,13,0
30,6,55,26,0
30,6,60,24,0
30,6,64,25,0
31,0,43,7,0
31,0,64,5,0
31,6,65,6,0
32,0,67,10,0
32,6,36,13,0
33,0,43,8,0
33,0,67,4,0
33,6,60,17,0
33,6,64,17,0
33,6,67,3,0
34,0,55,6,0
34,0,67,5,0
34,6,47,14,0
35,0,59,7,0
35,0,69,5,0
35,6,64,14,0
35,6,67,13,0
35,6,71,5,0
36,0,59,9,0
36,0,72,8,0
36,6,45,17,0
37,0,52,10,0
37,6,60,14,0
38,0,57,9,0
38,6,43,16,0
38,6,72,6,0
39,0,50,9,0
39,0,71,5,0
39,6,62,13,0
39,6,74,6,0
40,0,55,7,0
40,0,67,4,0
40,3,69,7,0
40,6,41,14,0
41,0,48,8,0
41,0,67,4,0
41,6,57,13,0
41,6,60,13,0
41,6,67,6,0
42,0,53,7,0
42,0,74,9,0
42,6,43,15,0
43,0,50,8,0
43,0,72,4,0
43,6,59,12,0
43,6,62,12,0
43,6,76,6,0
44,0,55,25,0
44,3,76,23,0
44,6,36,23,0
45,0,43,18,0
45,6,60,22,0
45,6,64,22,0
46,0,48,7,0
46,3,55,14,0
46,6,36,16,0
46,6,72,4,0
47,0,43,9,0
47,0,74,5,0
47,6,48,6,0
