beat,position,pitch,duration,program
0,7,46,17,0
1,1,53,11,0
1,4,65,10,0
2,1,62,7,0
2,7,48,15,0
3,1,55,11,0
3,4,64,9,0
4,1,60,7,0
4,7,50,23,0
5,1,57,7,0
5,4,65,9,0
6,1,64,7,0
6,7,50,14,0
7,1,57,7,0
7,7,65,7,0
8,1,62,6,0
8,7,46,15,0
9,1,53,8,0
9,4,65,11,0
10,1,62,6,0
10,7,48,17,0
11,1,55,12,0
11,4,64,16,0
12,1,60,7,0
12,7,50,22,0
13,1,57,18,0
13,4,65,9,0
14,1,64,7,0
14,7,50,18,0
15,1,57,11,0
15,4,65,10,0
16,1,64,7,0
16,7,46,18,0
17,1,53,7,0
17,4,65,10,0
17,10,53,3,0
18,1,62,5,0
18,4,65,3,0
18,7,48,21,0
19,1,55,11,0
19,7,67,11,0
20,1,64,5,0
20,7,45,19,0
21,1,52,6,0
21,4,64,14,0
21,10,52,4,0
22,1,60,5,0
22,4,57,3,0
22,7,50,16,0
23,1,57,7,0
23,4,65,15,0
23,10,57,2,0
24,1,62,6,0
24,7,46,18,0
24,10,53,14,0
25,4,65,14,0
26,1,62,6,0
26,7,48,17,0
26,10,55,14,0
27,1,60,4,0
27,4,64,16,0
28,1,60,7,0
28,7,38,44,0
28,10,45,44,0
29,1,50,7,0
29,4,65,10,0
29,10,50,22,0
30,1,64,7,0
30,7,62,32,0
32,7,38,18,0
33,1,45,12,0
33,1,53,2,4
33,4,53,2,4
33,4,62,2,0
33,7,53,1,4
33,7,65,12,0
33,10,53,3,4
34,1,62,7,0
34,4,50,2,4
34,7,36,13,0
34,7,57,3,4
34,10,55,12,4
35,1,43,9,0
35,7,64,13,0
36,1,53,3,4
36,4,55,3,4
36,7,45,17,0
36,7,60,3,4
36,10,57,5,4
37,1,52,9,0
37,7,57,3,4
37,7,64,12,0
38,1,48,3,4
38,1,60,6,0
38,4,50,8,4
38,4,57,4,0
38,7,38,17,0
39,1,45,11,0
39,4,57,4,0
39,7,65,6,0
39,10,64,5,0
40,1,50,3,4
40,1,62,6,0
40,4,48,3,4
40,4,57,4,0
40,7,46,17,0
40,7,50,3,4
40,10,53,3,4
41,1,53,11,0
41,1,55,4,4
41,4,53,9,4
41,7,65,11,0
42,1,50,3,4
42,1,62,5,0
42,4,53,4,4
42,7,48,19,0
42,7,55,2,4
42,10,55,4,4
43,1,55,18,0
43,4,55,2,4
43,7,55,3,4
43,7,64,11,0
44,1,53,2,4
44,1,60,5,0
44,4,57,13,4
44,7,41,22,0
45,1,48,18,0
45,7,60,13,0
46,1,57,6,0
46,7,41,18,0
46,10,48,15,0
47,1,53,14,0
47,4,69,16,0
48,1,57,3,4
48,1,65,6,0
48,4,60,3,4
48,7,46,18,0
48,7,62,2,4
48,10,53,13,0
48,10,62,4,4
49,1,58,10,0
49,4,65,14,0
49,7,60,3,4
50,1,57,2,4
